7.1992,0.94274,0.1316,0.29592,1.3587,-0.063969,0.58337,1.4117,-1.0896,0.089022,-0.86579,-0.18416,-1.2329,0.7858,-0.97264,-0.93367,0.36986,0.2792,0.020069,0.061087,-0.1868,0.57675,0.10783,0.42167,0.98073,0.18839,0.076083,-0.23114,0.28682,0.17996,0.5168,-0.13453,-0.36455,-0.28173,0.1146,-0.24389,0.12007,0.22203,0.094237,0.30645,0.24937,-0.079505,-0.31218,-0.01256,0.098887,-0.2056,-0.10648,-0.2075,-0.27401,-0.052837
6.7214,-4.9763,-0.37143,0.061394,1.1624,-0.085856,0.83549,2.4329,-0.1485,-0.49147,1.6512,0.58381,0.0023446,-0.11338,0.35862,0.39537,0.40121,0.033781,0.55857,0.25629,-0.27652,0.17367,0.38058,-0.11316,0.68358,0.17941,0.061758,0.0068922,0.19424,-0.019772,0.45713,-0.10274,-0.13372,0.034461,-0.0751,-0.19802,0.30917,0.13567,0.20166,0.26843,0.10823,-0.36001,-0.12483,-0.14374,-0.24441,0.024365,-0.12593,-0.20249,0.026103,0.05783
4.4728,1.7785,-0.42133,0.21971,-0.98012,-0.9324,0.22404,-0.29125,0.37727,1.1471,0.3315,-0.12067,-0.17213,0.21782,-0.085935,-0.082612,-0.080174,-0.42676,0.69706,-0.35909,-0.8478,0.3927,0.43299,-0.81918,0.091473,-0.56313,0.55265,0.67969,0.41684,0.077291,-0.41645,-0.36086,0.24498,-0.417,-0.10011,0.0021707,-0.11911,-0.8368,-0.043976,0.094722,0.025928,-0.062974,0.034711,-0.23032,0.81083,0.043862,-0.022311,-0.27285,0.3185,0.18887
-16.7,0.54783,-2.5787,-0.20708,-5.1592,1.8104,-2.0013,1.8045,-1.6459,1.618,0.97802,-0.085919,2.0765,-1.7586,-0.56522,-1.9818,1.7969,-1.4723,-0.88494,-1.1977,-0.75325,1.9675,0.3055,2.7032,0.4108,-1.8588,3.0267,0.11077,2.371,-2.2267,-2.0959,1.6982,0.70873,2.3453,2.2109,-1.6165,0.87573,-0.50118,4.8811,-0.31265,-2.2864,3.1713,1.3214,1.0713,0.25324,1.8666,-1.4268,5.4907,0.34859,1.2648
-0.92335,1.3043,-1.2384,-1.7528,0.58619,-0.066592,-2.9667,1.5001,2.7701,0.2695,-0.84686,-2.5616,-2.0755,-1.1925,0.24341,2.5783,-0.39554,0.0044183,1.0176,1.5764,-0.79637,-0.87314,1.765,0.20009,0.70214,-0.65036,1.8364,-1.8236,-2.634,0.41711,-1.1678,0.074178,0.93204,-1.7926,-0.66006,-0.83822,0.53167,0.9294,-2.1307,2.3411,-2.1046,-0.51114,-0.27551,1.6376,-0.26662,-1.603,0.042343,-0.29777,-0.21575,-0.22293
-16.692,1.7361,0.97033,-2.357,-0.13702,2.0401,-3.3658,-1.8651,-2.4284,-1.7025,3.1543,2.353,-2.7084,1.2175,0.52392,-1.4156,0.53452,-3.7704,2.5742,-0.58093,0.41001,2.873,2.9476,-0.043467,-0.92114,1.7089,1.2894,-0.54063,-0.5394,1.8179,-6.3461,0.23898,-3.0074,-1.9249,-3.785,0.35732,3.4505,-0.99276,-2.0488,-3.2213,1.061,-4.1192,-2.9197,0.46125,0.41391,-0.50424,0.093126,0.090428,-1.7979,1.049
0.21624,2.0423,-0.36737,-1.1027,0.68561,-1.6072,0.098995,-1.3019,0.51324,-1.8925,0.60619,0.68377,1.6074,0.42534,-0.67798,-0.55417,0.72858,-0.73918,0.6511,-0.51868,0.041581,0.045913,-0.14911,1.1045,1.1739,0.42345,0.27221,0.22341,-0.83627,0.41739,-0.066581,0.092751,-0.70363,-0.44511,0.78743,-1.0212,-0.4615,-0.013327,1.4278,-0.76239,-1.0233,-0.29823,-0.50192,0.53756,-0.40776,-0.89125,-0.062157,-2.1803,-1.4708,-0.50833
-6.5461,-6.4591,0.71088,-1.8612,-0.97211,-0.31614,-0.42952,-0.11575,0.88119,5.5199,-1.8147,-0.7843,-2.0457,1.1369,-2.6099,2.1356,-0.3543,0.8552,0.90072,-0.20613,-1.4151,-1.0708,-0.81915,-0.077757,-2.0083,0.51283,1.1407,0.54451,-1.3124,-1.1204,1.0104,-1.5337,0.29812,-0.16881,-0.032221,-0.32885,0.22347,-0.34379,0.49056,2.3979,0.33897,-0.40985,2.3682,0.1863,1.5459,-0.0061411,0.060218,1.2128,0.66634,-1.0425
-8.5506,-6.1,-2.5646,-0.88332,-1.1457,3.8348,-2.0212,-1.4581,-1.5703,-0.64182,-0.89463,-0.86971,0.10566,-0.036112,-0.83209,-2.0452,0.40335,-0.13593,1.2684,-1.8531,2.3889,-1.4316,-2.2934,-0.74612,-1.9314,-1.3336,0.84853,1.9178,-1.9879,-1.2315,0.38293,0.17312,-0.51683,1.4832,2.1187,1.1485,0.74334,0.56394,-1.8071,-2.5318,0.82133,0.44803,0.1591,1.1104,-1.2848,1.4506,2.1714,-3.4521,-0.29166,0.27046
0.32365,-4.6505,1.1306,1.9877,0.46689,-0.22718,3.5579,-0.043747,0.84178,0.73629,3.4767,-0.042695,0.81588,0.51796,0.2736,0.44168,1.1487,1.1306,-0.095539,0.18029,0.79324,0.92867,0.95671,-0.79834,0.0056599,0.11548,0.53527,-0.67416,0.38059,0.5449,-0.13937,-0.73278,0.091093,1.0431,0.0026617,-0.15576,-0.033691,-0.044378,-0.45167,-0.18747,0.89127,-0.9713,0.55906,0.1106,-0.15408,-0.0076798,-0.38629,0.76784,-0.37366,-0.56836
-3.2571,1.5531,-1.8771,0.5499,2.7837,1.7505,2.7902,-0.63085,-2.382,0.78429,0.0040183,0.56869,-2.5756,2.5788,-0.77043,0.075211,0.27187,0.5698,-0.41361,-0.80763,0.48614,1.2636,-0.67975,0.42287,1.386,1.1509,-1.861,0.88346,-0.11335,-1.191,1.6967,-0.31755,-0.75739,0.29137,0.28151,0.37035,1.0241,-1.1226,0.30135,0.6136,-0.036595,1.7084,1.3985,-1.2333,0.29578,-0.098065,-0.021207,0.42953,0.14497,0.30265
-4.7906,0.47436,5.2103,2.7148,-0.1991,0.76735,-0.91984,-0.085281,0.2493,2.4405,1.1425,1.0841,-0.30959,0.3063,-0.68849,-0.54109,-0.79163,-0.82227,-0.19159,0.18487,-0.37935,-2.8457,0.63712,-0.16116,-1.4382,0.3108,-0.8247,-0.70442,-0.56872,0.46475,2.4577,0.47404,1.6553,-1.2573,1.9108,-0.11539,-0.22694,-0.85196,0.19901,-0.57309,-3.8087,-0.90067,-1.4123,0.96887,-2.319,1.3933,-0.88673,1.497,0.7368,-1.1749
-0.93934,1.3304,0.20679,-2.1624,-0.16916,-0.10549,-1.2994,0.66618,0.36057,2.827,0.64692,-1.3251,-0.01799,0.48656,-0.25431,-0.33728,-1.228,-0.82459,1.6913,-1.4864,0.33207,1.349,0.1297,-0.72021,-0.17679,1.0063,-1.3076,-1.2423,0.89205,0.18371,-0.37283,-0.71508,0.4006,0.93255,1.2964,1.0437,0.51355,0.23473,1.3219,0.50514,-0.30822,-0.10973,-1.6394,0.60967,-0.48512,-0.71557,-0.35767,-0.18426,0.48823,0.24
-1.638,1.882,-0.8379,0.52539,3.7081,-0.99984,1.5416,-1.2585,0.75911,-1.3826,-0.27243,1.1759,-0.79312,0.40619,-0.97287,0.31963,0.77144,-0.35333,-0.63506,0.58317,-0.91691,-1.2541,0.009698,0.97655,-3.1773,-0.12344,0.52782,0.33508,0.5239,0.29437,-0.39856,-0.86868,0.4495,0.7068,1.3057,-0.38433,-0.59487,0.32291,-0.40156,0.34521,-0.19346,-0.041995,0.17259,0.67617,-0.12815,-1.1095,-0.56301,0.29679,0.46375,-1.0025
7.0094,-6.8454,-0.83347,-0.66548,0.24704,-0.54854,-1.2465,-1.1444,-0.75776,0.21074,-0.90449,0.01884,0.15983,-0.090225,-0.45609,-0.17422,0.20676,0.095964,-0.087005,0.2707,0.10138,0.12899,0.058605,0.059555,-0.20251,-0.14946,-0.037042,-0.087058,-0.13282,-0.11913,-0.14136,-0.12617,-0.1802,-0.064028,-0.14457,0.24705,-0.16281,-0.011957,-0.069845,-0.088374,-0.0041844,0.2621,-0.1116,-0.14721,0.27297,0.11631,0.037443,-0.06523,-0.082215,0.19802
0.88111,1.2839,-4.0469,1.4091,-2.1246,-0.058401,-0.17318,0.16288,0.57396,-0.081677,-0.31072,-0.8063,-0.14924,0.83062,-0.13538,0.35183,-0.22485,-1.3932,1.7804,-0.25885,-1.263,-0.67557,-0.031888,-0.51434,0.0074015,-0.4548,-0.1091,0.49617,0.51253,-0.10017,1.6038,0.56761,-0.39893,0.29628,0.58489,-0.14372,-0.1564,-0.19772,0.099457,1.0889,1.0912,-0.59255,-0.66526,-0.17625,-0.42684,-0.98769,0.91113,-0.26362,-0.7623,-0.25464
-4.6237,1.3543,-0.071239,1.5903,2.5266,-0.052518,2.8304,-0.15592,0.048279,1.2854,0.54537,-0.63543,-2.8786,-0.087782,-0.28069,-1.8065,-0.7755,1.6974,0.60358,1.4359,-1.2935,0.53822,-0.3378,0.51646,0.66931,1.0064,0.11455,0.44523,-1.068,-0.43565,0.44928,-0.086559,0.39554,0.64376,1.8077,-0.30123,1.149,0.66818,-0.70201,1.3122,1.5763,-0.62159,-1.1481,1.5114,1.729,-1.9614,-0.39403,0.7192,0.71724,-0.14096
7.5772,0.88101,0.23838,-0.27758,-0.34509,0.0031952,-0.43982,-0.044754,-0.046567,-0.40201,0.072949,0.18529,0.57878,-0.31009,-0.21063,0.23351,0.49816,-0.096232,0.12684,0.36513,-0.20827,0.0071602,0.15873,-0.078289,0.25673,-0.19856,0.036744,-0.1928,-0.011008,0.12739,0.048277,-0.16535,0.13732,-0.2185,0.027598,0.067811,-0.013603,-0.10686,0.09911,0.0082558,-0.16984,0.069999,0.092634,-0.041378,-0.028329,0.08898,0.036023,-0.032402,0.058106,-0.0006294
5.4294,-7.206,-1.1467,-0.7609,0.41327,-0.63507,-1.6719,-2.1713,-0.58913,0.082709,-1.1348,-0.1308,0.17213,-0.28744,-0.17743,-0.23792,-0.075645,-0.21014,-0.40166,0.14042,-0.23501,0.29639,-0.21151,0.78825,0.69569,0.059587,-0.20993,-0.47401,0.25394,-0.028282,-0.23135,0.0054912,-0.23044,-0.055727,-0.3032,-0.38746,0.071038,-0.061766,-0.31469,0.029293,-0.077234,-0.16049,-0.072663,-0.19875,0.23771,-0.35956,-0.25018,-0.052363,-0.18933,-0.023603
7.6974,1.1383,0.22272,-0.055729,0.7246,-0.21034,0.15727,0.93259,-0.98395,-0.33949,-0.62548,0.19515,0.066795,0.11435,-0.52028,-0.55885,0.62107,-0.16932,-0.26511,0.03226,0.43509,0.034599,-0.30218,-0.0059099,-0.74329,-0.35738,0.029296,-0.065799,-0.24282,-0.14435,-0.17993,0.034382,-0.11988,-0.044331,-0.12267,-0.2381,-0.2129,0.13904,-0.1592,-0.01424,-0.040733,0.056396,-0.040362,0.086073,0.21052,-0.095507,0.027058,0.10901,0.035604,0.13156
6.7484,-6.4189,-0.62115,-0.67228,-0.036974,-0.61965,-1.0525,-0.80812,-0.76793,0.42699,-0.96354,-0.22315,0.16447,-0.23605,-0.49717,-0.45898,0.13281,0.31607,0.10045,0.39822,0.46475,0.095494,0.045636,0.16801,-0.44685,-0.16985,0.11231,-0.093495,-0.17249,0.23624,-0.26839,0.0059161,-0.3027,0.34605,-0.11155,0.051456,-0.094548,0.083183,-0.21069,0.070314,-0.030761,0.17521,-0.3365,-0.43294,0.11413,0.11908,0.027868,-0.0094033,-0.20408,0.16033
4.2433,-6.6857,0.82365,-1.2354,-0.40185,-0.090792,-0.23869,-1.4032,-0.37266,-0.023847,-1.0622,0.18667,0.49405,-0.59512,-0.43153,-0.20869,0.064458,-0.49909,0.51227,0.34026,-0.06571,0.42368,-0.041991,0.65325,0.30776,0.058591,-0.21507,-0.17966,-0.0060877,-0.019733,-0.17835,0.068384,0.092464,-0.47619,0.024693,0.31495,-0.030688,0.3379,0.029238,0.42023,0.10922,0.51643,-0.4943,0.086728,0.3213,-0.2822,0.13259,0.27056,-0.1027,0.31937
5.9724,0.87471,0.53176,0.27658,1.2297,-0.055984,0.49881,0.93315,-0.5164,0.38478,-0.40905,-0.062587,-1.1448,0.63609,-0.76437,-1.0137,0.27868,0.19501,0.095189,0.087296,-0.20274,0.41554,-0.080333,0.49903,0.97573,0.21885,0.10276,-0.13832,0.31594,0.18644,0.97207,0.206,-0.46008,-0.18299,-0.21719,0.2001,0.13845,-0.027276,-0.12374,0.13601,-0.12175,-0.18923,-0.58631,-0.14097,0.10217,0.036122,-0.56227,-0.11963,-0.061196,-0.078154
4.1078,1.3081,0.44224,-0.13135,0.93012,-0.11211,-1.0372,-0.81819,0.21653,-0.20536,-0.34086,-0.98809,-0.059484,0.48445,0.28821,0.91146,0.019956,-0.60338,-1.0738,-0.21707,-0.33638,-0.43759,0.062088,0.10905,0.17627,-0.8895,-0.57401,0.36627,0.59094,0.56449,-0.18044,-0.48936,-0.24739,-0.46448,-0.44557,-0.3477,-0.34199,0.22317,0.70843,-0.80409,-0.60258,0.4171,0.13764,-0.69814,-0.79609,-0.01727,-0.052402,-0.35377,-0.64367,-0.58767
-4.9279,1.6182,0.51335,1.543,2.4055,0.59079,-0.11265,-1.7814,1.3862,0.26368,-0.61854,-1.1066,0.080617,-1.3523,2.3839,-0.82339,-1.2438,-1.4427,0.11942,-0.73864,-2.0358,-1.7516,1.5545,-0.7211,0.71941,-0.3736,0.85737,0.78986,0.16343,0.075902,-1.6805,-1.1528,0.03701,1.4102,0.7633,0.65589,-0.78365,-0.79056,0.23604,-0.013298,0.1341,0.55423,-0.40473,1.5803,0.38839,0.015165,0.28236,-0.32904,0.25324,0.80612
-17.671,-5.2234,7.4163,1.3462,2.0673,-2.6972,2.1904,2.4049,-0.88399,-0.45285,1.3973,-1.9399,1.0577,3.3315,0.51171,2.5261,3.5959,5.1805,-2.1308,2.9284,0.28006,0.53936,1.9944,1.3658,3.5913,3.2933,-0.062039,1.9537,3.2769,-0.6459,-2.6878,2.2929,3.4814,1.2694,4.1525,4.2498,0.93581,1.184,-2.3264,-0.2441,1.9321,2.1913,0.14485,-0.34875,2.8724,-2.2066,0.053083,0.22365,-3.3064,-0.63615
3.0177,0.91695,0.25506,-0.84376,1.1424,-0.99337,0.099091,-0.12783,0.21942,0.76852,-0.6358,-0.35186,0.04238,0.18898,-0.34464,-0.16934,0.85058,-0.14629,0.47495,0.16221,0.037584,-0.15546,0.0062627,-0.15047,0.48662,0.42884,0.29246,-0.19936,0.66904,-0.23192,0.53814,-0.0064467,0.27333,-0.074723,0.19288,-0.83613,-0.30468,0.038952,-0.60891,-0.30489,0.12868,-0.33723,-0.20581,0.36112,-0.14711,0.39641,-0.02871,0.19145,-0.001355,0.21592
-2.313,1.3888,0.18073,2.9406,-1.023,1.4265,-1.5208,0.10021,1.581,3.1291,-1.3339,1.9503,-0.064562,0.30148,0.80215,-0.36667,-0.083353,0.88568,0.57837,-0.95056,-0.43799,0.88437,0.1392,-1.2532,-0.20759,-1.1528,0.87971,-0.65768,0.73592,0.26819,-0.77734,-0.1918,-0.39375,0.45754,0.20797,-0.43759,-0.00012569,0.46,0.25142,0.29525,0.42687,-1.5124,-0.46494,-0.42276,0.53612,-0.98064,-0.50027,0.028276,-0.94652,0.19741
-5.6044,0.33605,6.6649,-6.146,-2.5756,2.3171,3.2896,-0.17551,0.092754,0.23888,-1.2568,0.38471,1.6988,-1.5208,0.040453,-0.4356,-0.60123,-2.3683,0.90813,0.23372,-2.0837,-0.42157,-1.255,0.82953,-0.48959,0.01063,-0.79054,-0.35531,-0.38179,1.482,-0.23107,1.0832,-1.6739,-0.86852,0.85393,-0.75593,-0.23925,0.46698,1.4779,0.6988,-0.059361,-0.092601,1.3435,-0.097509,-0.77309,-0.40396,0.84783,-0.66159,0.85563,-1.226
-15.941,1.1372,-0.93507,-3.7537,-0.3311,-1.5073,-2.364,0.48048,3.2482,-0.45013,0.097662,5.9436,-1.1912,2.6092,-1.519,-0.64726,-4.2287,-0.59885,1.3455,-1.5508,0.63985,0.15403,-2.5622,1.8582,-1.5916,-2.2015,1.0876,-2.0107,-0.36899,-2.4328,4.4643,-0.055482,-1.0516,2.082,-1.1793,-0.53676,-1.5703,-2.369,1.0645,0.37212,3.561,-1.073,2.1143,0.69479,-1.9079,-3.0859,0.32935,-0.51201,-4.4003,0.80599
-14.063,1.2912,1.5825,1.1839,-1.3471,5.5709,-2.0672,-0.85778,0.0043906,-1.4595,1.4984,2.2838,0.85081,1.2882,-1.0556,-2.252,2.3578,-2.3945,0.98146,0.24244,-0.74238,-1.7883,-1.1075,0.25265,0.52662,5.09,-1.672,0.62018,-1.4098,1.1808,-0.70157,1.9901,0.87989,3.161,-1.6656,1.5131,-1.1447,0.27124,0.10092,1.3343,-1.1938,0.32356,-0.99384,1.0785,0.45676,0.53583,2.1833,2.3228,-0.44525,1.7423
-14.114,-3.3802,-3.2146,0.57089,4.824,-0.83702,0.3068,1.0924,-0.82322,-0.86896,4.7575,2.9757,0.63246,-0.77207,1.0617,0.8292,-1.2903,-1.1263,2.1821,1.3396,-0.78624,0.62065,0.68605,0.57064,-4.4053,1.3446,-0.27508,-0.34411,0.59161,-1.4845,0.75475,1.3975,2.8029,-2.4549,2.6262,2.3468,-1.3687,0.24607,2.2082,-3.1513,-2.413,2.6532,-0.0041887,-3.0734,1.2643,0.11146,-1.0573,-1.2297,0.60842,1.0609
7.5213,1.3025,0.22941,-0.43576,-0.23094,-0.26651,-0.45016,-0.17236,-0.16605,-0.19308,-0.02245,0.23716,0.41489,-0.20893,-0.041947,0.30795,0.29145,-0.053956,0.055987,0.2606,-0.13894,0.0096892,0.19711,-0.15727,0.18147,-0.17147,-0.1285,0.0083434,-0.010749,-0.045718,0.26777,-0.02464,0.016145,-0.081779,-0.11314,0.17863,0.15807,-0.07617,0.1031,-0.13853,-0.1149,-0.043123,-0.010989,-0.031855,-0.16346,-0.0041684,0.025932,-0.11136,-0.050802,0.12576
2.2816,-6.821,-0.50934,-0.33709,-0.85324,-1.5661,1.3278,-2.1315,-0.009984,1.2737,-1.6217,0.058291,-0.40558,-0.026067,-1.0226,-0.29121,0.20645,-0.23464,0.11519,0.21256,0.51443,-0.61064,0.83783,-0.46754,-0.26343,0.75066,-0.46742,0.56122,-0.8078,-0.20713,-0.14608,-0.12799,0.43758,0.63973,-0.17279,0.38039,0.031924,-0.49201,0.065026,-0.075732,-0.29713,1.2086,-0.65027,-0.42449,0.88317,0.82837,0.17426,0.36607,0.39853,-0.10962
7.724,1.4032,0.23436,-0.34784,-0.16445,-0.11636,-0.54113,0.011675,-0.18611,-0.26642,-0.075515,0.30255,0.55297,-0.12113,-0.065868,0.25982,0.27465,0.11384,0.033043,0.22672,-0.13613,0.1036,0.14596,-0.10662,0.15375,-0.11632,-0.0096587,0.020605,-0.031072,0.057878,0.077554,-0.11289,0.032159,-0.021916,-0.05711,0.10831,0.037628,-0.026161,0.039119,-0.053629,-0.13922,-0.013016,-0.020438,0.011298,-0.069629,0.0052372,0.042371,-0.06821,-0.0181,0.10603
-32.154,-2.9991,-0.85588,-3.2965,-0.30018,-3.646,-5.3756,6.0755,-3.7053,-2.799,2.0241,-0.095389,1.7749,2.0223,0.46717,-0.41228,2.1398,1.3794,0.58032,3.6549,-3.0324,0.97798,1.1111,-2.2914,0.041869,0.18617,1.5702,-0.63276,0.38844,-1.418,1.3142,-3.2588,1.7784,1.4984,1.4206,0.53775,1.372,-1.826,0.10523,-0.78558,-3.5436,0.64035,0.29657,-3.1048,0.50895,-0.67987,1.5371,-0.39978,-2.994,1.5833
6.7635,1.2335,0.0074794,-0.46022,-0.87218,-0.29656,-0.42383,-0.033666,0.3247,0.20072,-0.16884,-0.25991,0.042664,0.015536,-0.24532,0.33194,0.10908,0.47805,0.09118,0.66241,0.3566,-0.066179,0.36865,-0.30168,-0.020746,-0.088695,-0.16519,-0.1763,0.15397,0.48263,-0.092133,-0.0097071,-0.17764,-0.087072,0.14191,0.28811,0.10459,-0.23437,0.15884,0.14094,-0.15466,0.1103,-0.035027,-0.20363,-0.063521,-0.27394,0.15616,-0.396,-0.062212,0.24878
-1.606,-4.2919,-0.96095,1.7988,1.4457,2.3907,1.2443,2.8825,0.88556,-0.13589,2.0106,-0.7233,0.10785,-1.1726,0.29131,0.041606,-0.12832,0.049889,1.2997,-0.10158,-0.22471,-0.15602,0.28159,-0.033969,0.16771,1.3624,-0.1858,0.098383,0.19092,1.5718,0.79632,-0.47378,-0.25314,0.17345,0.24692,0.11159,0.0063019,0.26963,1.7198,0.56836,1.0862,-1.7926,0.89321,0.65582,-1.5518,-0.26937,0.33954,-0.02645,-0.51218,1.111
-17.066,0.6494,3.3983,2.3765,-1.7224,-0.38427,-2.0939,1.7452,3.5653,-1.5989,-3.9233,-2.7722,-0.52678,0.88531,2.3367,1.896,-0.52557,1.353,-0.68939,0.14516,-0.072497,2.4474,-0.79891,1.6208,0.048656,1.4065,-1.6534,1.4264,-2.2055,-1.8644,-0.128,-5.8817,-5.6766,-2.5978,-1.326,-3.3128,-0.045169,-2.8688,-3.9552,-0.38009,-4.1424,1.587,-0.20365,1.8482,1.9088,1.484,-1.0319,-2.0763,-1.6235,1.5342
-2.9088,1.301,1.6239,-4.571,0.15189,1.3675,1.5839,1.1615,-0.74265,1.6644,-1.4527,-0.80606,0.49474,-0.00043354,-0.75995,-0.090415,-1.4057,0.85861,-0.40395,-1.2441,0.6101,0.52207,-1.4294,-0.0089294,1.0255,-0.33668,0.18093,0.14964,0.58338,0.80796,0.64737,-1.401,0.41885,-1.9852,1.0193,0.5327,0.53115,0.34103,0.98513,0.42308,1.5298,0.21109,1.2644,0.91657,-1.3115,0.034796,1.0056,-1.0983,-1.5486,-0.1249
5.1199,1.6044,-0.017625,-0.70733,-0.37722,-0.53936,-0.15733,-0.20016,0.53578,0.15602,0.31818,-0.10706,0.030369,-0.17583,-0.24746,1.1128,-0.19731,-0.5117,0.76858,-0.58324,0.21155,0.18894,0.23562,-0.6209,0.26892,-0.10852,-0.065096,0.058259,-0.24426,-0.29207,-0.73684,0.14611,0.49881,-0.34516,-0.28114,0.35216,0.1204,-0.039975,0.31775,1.0747,0.14636,-0.064965,-0.33033,-0.13336,-0.11967,0.042391,-0.13385,-0.22568,-0.13668,0.31056
7.4359,1.219,0.22544,-0.50186,-0.70996,-0.12617,-0.73903,-0.19782,0.046445,-0.59713,0.051126,0.3012,0.11626,0.14696,0.061437,0.57674,-0.29918,-0.36348,-0.30388,0.58627,0.26674,0.61395,0.24022,0.38598,-0.063473,-0.040504,0.10004,0.32964,0.017464,-0.042506,0.28732,-0.11884,-0.37802,-0.32218,-0.043849,-0.15788,0.068663,-0.088049,0.052027,0.20681,0.052856,-0.16457,-0.47323,-0.029176,0.2068,-0.19249,0.16453,0.088714,-0.22381,-0.044943
-2.6826,1.2362,0.87261,1.6827,-1.6278,-3.1389,-0.2888,0.4576,2.6113,2.1237,-0.18324,0.68142,-0.87748,1.2183,-1.2696,0.62299,0.63126,1.1028,0.55481,-1.0264,1.8376,-0.80369,0.099638,-1.0099,-0.70349,0.74535,-0.7012,-0.96108,-0.51956,0.52925,0.14441,0.25351,1.0818,0.9703,0.0051576,1.0349,-0.63389,0.16118,0.59808,1.1295,-1.829,-0.89959,0.14492,0.1945,0.99178,1.0749,0.9775,0.88748,-2.0862,-0.71498
1.6569,-4.847,-1.0606,3.1514,1.3167,-0.78527,2.0096,2.3668,-0.12829,-0.34103,2.0627,0.524,-0.26596,-0.66226,0.54085,0.89428,-0.0058854,-0.056524,0.70409,0.50165,-0.85475,-0.50447,0.41392,-1.0649,0.8759,0.29846,-0.024434,0.11514,-0.31988,-0.5118,0.57984,-0.42106,0.45757,0.9756,0.3898,-0.20924,0.64412,0.48769,-0.027752,0.14416,0.21023,-0.72492,1.0279,-0.19204,-0.022884,-0.57191,-0.057637,0.13509,-0.58642,0.53193
7.6707,1.2644,0.23928,0.0051107,0.72351,-0.18928,0.10492,0.96953,-0.96946,-0.36368,-0.64691,0.15859,0.10087,0.088507,-0.48901,-0.5266,0.48946,-0.11587,-0.23926,0.079274,0.43801,0.099579,-0.34369,-0.051261,-0.78601,-0.29348,0.077423,-0.086177,-0.19621,-0.16495,-0.15925,0.01094,-0.10306,0.025969,-0.047364,-0.051111,-0.18437,0.15329,-0.22437,-0.049734,0.013249,0.0042211,0.044199,0.14075,0.20716,-0.014188,-0.039687,0.1316,0.016198,0.095803
-11.959,1.6065,1.4803,1.4612,-0.92875,1.2805,0.36684,-1.8783,3.6611,-2.492,-1.8106,-0.59691,-1.2141,-0.93385,-0.29056,-0.39782,-1.1059,-2.9679,-0.27239,2.6308,-2.6158,4.0853,1.5296,-1.0089,-1.0131,-0.87855,-0.20767,2.5678,1.2972,-0.4784,3.8781,0.73642,-0.8954,0.38782,-1.6527,-2.0746,-2.5898,-1.0543,-0.9431,1.4375,0.063132,1.5148,-0.22881,1.4671,-4.0459,-3.1235,-0.12851,3.6967,0.033714,3.6697
0.98819,2.0203,-1.8396,1.9851,1.4013,0.17819,0.95281,-0.91884,-0.12552,0.76273,-0.048281,1.656,-0.49888,-1.1167,1.3199,0.14641,-1.2857,-0.90366,0.045321,-0.20001,0.034654,-0.75654,0.010033,-0.20744,0.21848,-0.32446,-0.43871,0.14628,-0.73543,-1.2096,-1.0868,0.22849,1.1835,0.096127,-1.2343,1.0672,0.64099,0.072256,0.41961,0.33562,-0.2861,-0.12303,-0.082879,-0.85218,0.016679,0.62886,0.67914,-0.1526,-0.43988,0.51229
-11.541,2.5673,-2.1444,-3.2442,2.9933,-5.6629,0.26018,-1.9368,2.3572,-0.042988,1.5593,1.0963,1.9172,1.7296,0.10879,-1.8414,-0.72589,0.57339,1.0217,-1.1203,0.75067,2.1045,0.25146,-2.2443,1.2954,2.0095,-1.7434,1.4894,-0.66082,1.0405,-0.6695,0.51619,-1.0167,0.062454,-0.94669,-0.93318,0.40163,-1.2654,2.8473,-1.1615,-0.74602,0.62911,-0.67453,-0.29999,0.97739,1.7267,-0.87594,1.4558,4.7091,-2.508
-9.525,0.58632,1.1996,3.8993,-3.34,3.6881,-1.1389,-0.7001,3.1188,-2.05,0.44125,0.20878,0.91403,1.4269,-2.1058,-2.0277,0.17352,-1.8718,1.1958,-0.088141,-0.82282,0.21757,-2.1463,-0.3014,0.99001,0.56136,0.58246,0.64189,-1.3736,0.77035,0.80395,-0.05591,0.21143,1.1906,1.4948,1.1274,-1.0808,1.0045,-0.57479,0.84382,-0.47285,-2.571,0.13296,-1.6773,-2.1579,0.64222,-0.17468,-0.6953,2.4448,-1.263
6.3475,0.60976,-0.4364,-0.44282,-0.26043,-0.8516,-0.53402,0.3574,0.11537,-0.52469,0.48588,-0.14089,-0.60558,0.53786,0.44721,-0.22176,-0.68469,-0.32173,-0.30369,0.19316,-0.30522,-0.28729,0.037904,0.23468,-0.13378,-0.12964,-0.50153,-0.060365,0.23022,-0.59244,-0.23744,-0.13611,0.2151,0.38468,0.29646,0.17309,0.11631,-0.60927,0.22911,0.086309,0.22686,-0.23216,-0.10428,-0.13175,-0.060756,0.079945,0.13161,-0.32892,0.064053,-0.037296
-0.42295,1.8845,-1.6459,-0.17555,-0.084256,0.33876,-0.51763,0.15237,0.45379,1.4509,-1.1523,-0.29224,0.34023,0.65663,0.22588,0.078202,0.52054,-1.5725,-0.60576,-0.78291,-0.14875,-1.3899,1.1205,-0.85494,0.38878,0.21681,-0.31355,-0.53705,-0.47106,-0.80423,0.21075,-0.11568,-1.1548,0.82914,-0.6847,0.1878,-0.29387,-0.45583,-0.51635,0.91211,0.0091528,1.2718,-1.5345,-1.4339,0.64041,-0.47941,0.15037,-1.3805,-0.078403,1.3842
