0.20319,8.653,2.0744,3.5465,0.11913,-0.58852,-1.8247,-1.0391,0.7413,0.65898,-1.8371,-1.0946,-0.7021,-0.76475,0.46837,0.52099,0.64838,0.54563,0.85841,0.47899,-1.9465,-0.67817,0.20984,-0.93297,0.52134,0.13864,0.25215,1.7586,-0.64085,0.45704,-0.27238,0.91618,0.72289,-0.098695,0.17088,0.025171,0.72676,-0.28975,0.41685,-0.99906,0.08901,0.77211,0.42495,0.51203,-0.16417,-0.86095,1.0578,0.019556,-0.54802,-0.1803
-6.7424,-3.4135,2.1028,-4.1775,-1.8707,-0.69748,-1.5557,2.381,0.37427,-1.6961,-1.1093,1.6025,-0.38887,-0.24608,-0.95993,1.1436,-2.1902,-0.66295,0.43531,0.98217,1.537,-0.54258,-0.69219,0.92564,-0.64756,0.35149,2.0894,0.94938,0.139,1.9239,0.44354,0.20796,-0.44342,-0.89096,1.4677,-0.14924,0.54723,0.11148,1.6366,2.0363,1.8368,1.5313,-0.41381,0.16656,-0.88279,0.68166,0.23806,-1.563,-0.46196,0.42163
-2.5878,8.2617,1.58,3.5196,2.2891,0.86693,-2.5791,0.066529,-0.080256,2.0386,-2.119,-2.2799,-0.21781,0.28165,0.46962,-1.341,0.51168,0.55749,-0.61123,-1.4339,-0.99049,-1.0324,1.4176,1.9102,-0.5393,-0.29609,-0.088535,1.0657,-0.013214,-0.096665,1.3268,-0.054903,-0.68093,0.86102,-0.10023,1.0194,-0.1661,0.90697,-0.29251,-0.15467,0.46648,0.52762,1.859,-0.32553,-0.023603,0.76262,-0.25379,-0.18534,-0.55085,-0.040678
5.3211,8.8729,3.18,-0.72336,0.048309,0.2232,-0.75311,-1.271,0.18787,0.36386,-0.81368,0.64459,0.22834,-0.64385,-0.069721,-0.98019,-0.13964,1.3236,0.54335,-0.0059914,-0.24624,0.10847,0.39604,0.1529,-0.62318,-0.066334,-0.25448,-0.6212,0.76953,0.86181,0.16836,-0.54158,-0.83211,0.035312,0.19244,-0.27706,-0.019163,-0.49381,-0.9424,0.24777,-0.17986,-0.6201,0.1608,-0.18519,0.38112,-0.064473,0.17866,0.40799,0.2934,-0.28918
5.6822,-2.8692,1.3338,0.35135,-0.77728,0.92488,-0.58813,1.5161,-0.64168,-0.50453,-0.77803,0.36139,0.31312,0.71871,-0.75765,-1.4602,-0.60061,-0.92529,-0.49811,0.25277,0.37599,0.045375,0.24577,-0.57812,-0.34267,-1.3164,-0.3032,0.44292,0.28878,0.50779,-0.11634,-0.95116,-0.15798,-0.43915,-0.41438,0.30099,0.035953,0.59738,0.33469,0.28458,-0.2555,0.051969,0.20096,-0.085449,0.0042578,0.87243,-0.92783,0.03911,0.0054429,0.0052047
7.0053,9.9242,4.2468,-0.51504,-0.62472,-0.82156,2.1346,0.36858,-1.0978,-0.3786,1.0537,0.52144,-0.014838,1.1222,0.099419,-0.10033,-0.092916,-0.21623,0.28108,0.050846,0.64782,-0.25614,0.0005923,0.19078,-0.35593,-0.26298,0.13825,-0.20054,-0.009863,0.017199,-0.20374,0.54571,0.14434,0.19265,-0.46954,0.047357,-0.13333,-0.02263,-0.14152,0.033958,-0.024627,0.099581,-0.010831,-0.15037,-0.35187,-0.18642,-0.031139,-0.27537,0.20502,0.074769
4.3204,2.5877,-5.4662,-1.012,-1.8979,0.4658,-0.80557,1.7627,-1.049,0.73544,-0.18217,-0.43457,1.9987,0.90015,0.11408,1.5312,0.60952,-0.084417,0.096382,-0.91564,-1.4555,-0.3209,-0.42741,0.76949,-0.024316,-0.0099853,-0.86731,0.23564,-1.4706,0.069427,0.24765,-0.16123,-0.16336,-0.24615,0.16307,0.56276,0.38931,-0.10794,0.56238,-0.71045,0.040116,-0.12407,0.73363,0.35837,-0.42632,0.13406,0.95285,-0.81122,-0.16419,0.56777
-11.253,-3.4696,1.8971,-0.88219,-1.0309,1.7954,0.10923,-0.10174,1.2032,-1.9995,0.24102,1.4163,0.94119,0.60094,0.71427,-0.19897,-1.1257,-0.84802,-1.2073,-0.36517,0.33385,-0.66612,-0.40998,0.46784,0.26016,-1.4801,-0.34934,0.97754,0.96866,1.8432,-3.4115,0.69776,-1.6053,-0.20369,0.035278,-0.27933,1.0277,-1.3525,-0.12655,-0.35997,-1.1115,-0.044295,1.2118,-0.52622,1.0872,0.63372,0.46432,1.6164,0.72217,0.30985
-7.3926,-0.50921,-2.7107,0.034897,0.25841,2.2209,-1.6245,-2.949,-0.47644,0.79389,0.9747,-0.75443,-3.3854,1.7175,2.1448,1.04,-1.3409,-1.6433,-1.5289,-0.71289,1.3666,-0.67818,-0.16795,0.32887,-0.055095,0.2731,0.2367,-1.8533,0.88772,0.64872,0.73421,-0.85299,-0.4888,0.79411,0.63333,-1.1895,2.3899,1.389,-1.0535,-0.19546,0.19817,0.34103,0.93284,1.0227,-0.91829,-0.55568,-0.6899,-0.13987,-0.32238,-0.18523
9.2424,-3.111,2.068,-0.32602,-0.84861,0.87152,1.1685,0.034289,0.27495,-0.32006,-1.5917,-0.24103,0.12828,-0.17787,-0.19023,-0.41555,-0.52313,-0.3686,0.23673,-0.05537,0.11424,-0.39317,0.21511,-0.020412,-0.074371,-0.21069,-0.093308,-0.167,-0.13839,-0.17201,-0.019917,0.045959,0.035843,0.040684,-0.0054441,0.066161,0.24724,-0.2077,0.22109,0.096473,0.12135,0.044086,0.093587,-0.10922,0.089723,0.021792,0.013024,0.096569,-0.20151,-0.081344
7.1937,0.51081,3.027,-0.75016,-3.5462,3.9231,-2.2939,-4.428,-1.9521,-3.6923,0.33849,0.41689,1.4307,0.33929,-0.64614,-1.0332,1.9552,2.5416,-0.30832,-1.2869,0.15429,-0.53702,1.191,-0.9064,0.43072,0.45131,0.066466,-0.31084,-0.51769,-0.25911,0.32195,-0.10769,-0.0084792,-0.2167,0.28017,0.39949,-0.013808,0.57803,0.22644,0.31108,-0.028502,0.059859,-0.088436,-0.094294,0.1629,-0.28175,0.085216,-0.44239,0.23264,0.13749
-5.3412,8.5359,3.289,0.56901,1.1286,-0.12613,0.66656,1.4243,-1.5555,-0.6839,-0.63141,2.6704,-0.31117,1.4244,-1.9239,0.15755,0.24118,-0.045364,0.013613,0.93565,0.12109,1.1084,-2.2249,0.42744,0.063374,-0.15813,-0.83689,-0.62016,-0.55141,-0.092277,-1.3136,0.067328,-0.013272,-0.52305,-0.93567,0.76978,-1.3402,0.62889,-0.48896,-0.37503,-0.85283,-0.51137,0.25078,-0.74687,0.067692,-0.47775,-1.7662,-0.30289,-0.92584,-1.1026
7.0458,9.2362,4.0602,-0.56695,-0.78677,-0.70155,1.9689,0.31936,-1.0166,0.15866,0.55655,0.33713,0.19823,0.1883,0.34431,0.4836,-0.17304,-0.43705,-0.51294,0.083487,-0.18083,0.1427,-0.09295,0.40507,-0.12376,0.44781,-0.043617,-0.13966,0.35809,0.32074,-0.091701,0.1606,0.26523,0.17948,0.25768,-0.42832,0.14709,0.51633,-0.35407,-0.067438,-0.16035,-0.29874,0.012005,-0.3296,0.12661,0.19691,-0.078847,0.072184,-0.056875,0.27364
-7.1293,-1.9747,-1.214,0.69778,2.7204,-0.8587,-0.18595,-4.2402,-2.2536,-2.4828,0.4483,-1.3309,-0.17752,0.028812,0.58072,1.1167,-1.4077,-0.53912,-0.14586,1.3463,-0.22727,-0.095541,-0.94966,0.84058,-1.2491,-0.2103,-0.19501,0.12074,-1.6462,0.11501,-1.1445,0.94129,0.38479,0.49579,-1.9719,-0.2812,-1.1853,-0.40196,0.25432,-1.6831,1.0384,1.8958,-1.063,0.16183,-0.45499,-0.79299,-1.0979,-0.21928,1.6073,-0.26868
1.5399,-4.1603,0.73691,-1.7329,0.39743,-1.9665,-1.7136,1.9277,0.23055,-0.82239,-0.054234,0.75825,-0.42858,0.067221,-0.89032,-0.11303,-0.44985,-0.98892,-0.73979,-1.0944,0.27275,0.88589,-0.47533,-0.16549,0.19975,0.56262,-0.10532,1.1873,0.31649,-0.11409,-0.051462,0.46417,0.58574,0.42251,0.0745,-1.4664,0.3363,-0.88685,0.077603,-0.16668,-0.916,0.40583,-0.34351,1.0396,-0.94697,-0.22127,0.027155,-0.41221,1.0576,-0.72632
-10.175,1.2368,-5.4721,-3.8644,-1.9769,-0.31844,0.043085,1.1219,0.19701,-0.1988,0.36429,-1.5783,1.0361,1.8922,-1.0976,0.6661,0.64872,-0.43557,0.027484,0.041356,-2.0525,-0.19206,1.4562,0.56552,-0.56213,0.091587,-0.42561,2.5277,0.42695,0.039254,0.20837,-0.29796,1.0089,0.0061485,1.3391,-0.052168,-1.2178,0.31662,-0.7181,-0.51016,0.10152,1.6477,2.1808,-0.54181,-0.070811,-0.67101,-1.4423,-0.45671,0.28219,0.7889
-12.725,7.1882,3.399,0.80961,0.43672,-0.21093,1.2777,1.0556,-1.1093,0.5379,1.385,0.49231,0.7909,-0.048833,0.62797,0.17553,0.27183,-0.41526,-0.33621,1.1705,-1.657,-1.375,1.0023,-0.22284,-1.0654,1.8974,-0.12711,-0.3805,-0.33289,0.63178,0.35379,0.053492,-0.52107,0.4326,-0.2346,-0.34736,-0.44037,0.29608,-0.72953,-0.10036,0.41261,-0.064852,0.00025298,-0.21019,1.2078,-1.1333,-1.1586,0.80742,1.8384,-2.8077
-4.2853,-3.9379,1.91,4.9389,-4.2294,-2.1802,-0.78161,0.8305,2.3658,-1.7453,1.9392,-2.4512,-0.45905,0.075203,1.41,2.2169,-1.4455,1.1956,-0.025154,-0.095212,-0.13796,0.22051,-0.11752,-1.9121,-0.075791,0.32319,0.12016,-1.1965,-0.078038,-0.26443,0.55389,2.6695,0.052406,-0.21032,-1.0491,-0.76698,0.27104,0.15295,-0.99315,0.85073,-0.25791,-0.081279,-0.98716,0.063343,-1.2684,-1.3592,-1.1486,0.38705,0.37102,0.79574
-14.321,-3.2417,2.2739,-0.79249,-2.3243,0.52987,1.5034,-0.42647,-0.30241,-0.69487,-1.2461,-0.0049257,1.1234,0.63343,0.444,-1.2552,0.42917,-1.0882,1.4368,-0.088863,2.3292,0.54713,-1.3161,-0.12327,1.097,0.16323,-0.10487,0.84911,-0.44993,-0.50509,1.5316,-1.7568,-0.17586,-0.44957,-0.36105,0.40067,0.29544,0.38429,-0.69356,1.1434,-1.5881,-0.64413,0.64497,-0.58844,-1.2725,0.51821,-1.0617,0.60063,-0.96453,-1.0105
-14.472,6.9574,0.85532,-1.0196,0.57765,-1.3463,-0.79205,-2.0741,0.65176,1.9386,-2.0252,-0.037108,0.11735,-0.043527,0.80646,-0.22772,1.3233,-1.849,-0.57654,0.30968,0.44747,2.5517,0.2421,-0.71271,0.020033,0.48114,-0.047869,0.54326,-0.30945,-0.32519,0.81702,0.019883,0.30861,-0.49509,-0.36824,0.56588,-0.69224,-1.0181,-1.1625,0.070072,-0.62218,-0.73552,0.045998,1.1294,-0.10791,0.53513,1.6062,-0.56965,-0.12653,0.7188
9.1488,-3.4344,0.89474,0.33633,0.030014,-1.2375,0.15252,-0.19968,0.17437,0.49051,-0.22597,0.089514,0.064313,0.38014,0.14476,-0.18955,0.072572,-0.014609,-0.04493,-0.054027,0.22936,-0.096761,0.063192,-0.081195,-0.0068285,0.02064,0.31962,0.076935,-0.063562,0.031524,0.097458,-0.17605,0.073715,-0.13521,-0.1261,0.13575,-0.1295,-0.097726,0.16289,0.095645,-0.089032,0.126,-0.15357,0.096625,0.083122,0.079852,0.16436,0.063581,-0.078196,-0.089289
0.59008,8.8882,3.9366,-0.87095,0.74082,0.3038,1.3764,1.7589,-1.9501,0.63477,1.6837,-2.1177,-0.3833,0.81519,0.69367,1.1896,-0.65839,0.70289,-0.31059,0.48473,0.49443,0.69885,0.23894,0.29439,0.048831,1.2239,-0.4468,-0.056277,-0.35314,1.4274,-0.39093,-0.31475,0.96944,-0.44267,0.91568,0.29009,0.76736,0.83567,0.14498,-0.49518,0.31331,0.24739,-0.3754,1.414,0.032034,-0.48844,-0.11161,1.0805,0.27041,0.47752
-15.119,6.9976,1.9127,-2.3313,-1.2031,0.39183,-0.93641,-0.93927,-0.85238,1.5965,-1.8493,0.92037,0.80578,-0.97928,-0.39994,0.61095,0.22502,-0.97954,-0.36873,-1.0072,-0.35613,1.8876,-0.27235,-0.098836,1.2567,0.10669,0.57305,1.0565,-0.48887,0.28243,0.63554,-0.40129,-0.31646,0.5459,-0.75153,1.1243,-0.62783,-0.27108,-0.044227,0.51955,0.69701,-0.96698,0.0053262,0.12897,0.6718,-1.0024,-1.4146,-0.19807,-0.032257,-0.39065
7.9597,-3.4163,1.1477,-0.28783,0.63928,-0.57668,-1.1979,1.5314,-0.18974,0.17294,0.36032,1.4404,0.56326,0.19488,-0.13121,-0.72515,-0.50343,-0.24008,-1.0935,-0.11451,-0.37411,-0.010294,0.21099,-0.53697,0.22922,0.3009,0.057658,-0.14199,-0.080284,-0.11956,-0.37974,0.097051,0.012789,-0.17196,-0.67373,0.063973,-0.37314,0.3208,0.066031,0.028732,0.24458,-0.065908,-0.1116,0.51076,-0.55344,0.15618,-0.10628,-0.31802,-0.04878,-0.056252
4.0995,-2.966,1.6538,-3.0349,0.83229,1.7447,-0.51599,1.2363,-0.3159,1.149,-0.66004,-1.0861,0.44282,-0.23428,0.79772,-0.17269,0.38251,-0.46369,0.41363,1.1334,-0.37705,0.22396,0.6851,-1.4472,-0.68505,-0.42122,-0.77098,1.3438,-0.78,-0.056633,-0.47839,-1.5782,0.46179,0.72425,-0.69149,0.54712,0.25006,0.43015,-0.18565,0.08576,-0.33702,-0.66346,0.30828,-0.22426,0.19237,-0.16702,0.7942,0.18445,-0.19054,-0.74172
6.6395,-2.6233,2.0596,0.20242,-0.1488,0.59121,0.83524,-0.054844,0.6824,-0.21189,-0.99112,0.55956,-0.17439,-0.17624,0.36965,-0.46496,0.40171,-0.3967,1.0098,-0.37542,0.34373,-0.58055,-0.51958,0.73721,0.030194,-0.40108,-0.23872,0.22182,-0.030628,0.57097,-0.050669,0.37163,0.071507,0.13016,0.28362,-0.24469,0.021123,-0.11583,0.43948,0.32274,-0.13251,0.60231,-0.24111,0.21649,0.44226,-0.21955,0.25967,0.89657,0.017717,-0.28317
0.56608,2.9655,-4.8207,3.6773,-0.29199,0.84977,1.6481,0.055942,0.20032,0.24309,0.51595,0.67988,-1.282,0.028066,-0.80406,-1.3767,-0.086244,0.67739,0.3192,-0.17369,-0.12718,-1.1116,-0.56123,0.52612,0.59305,-0.76916,-0.26252,-0.55241,1.4623,0.63363,-0.59293,-1.8405,0.43041,-1.0678,-0.51497,-0.30026,-0.18818,0.26574,-0.18074,0.046141,0.29339,1.087,0.74318,-1.3889,0.19156,0.47901,-0.39944,0.32194,0.84671,0.35812
9.4412,-2.9408,0.81564,0.35235,0.015036,-0.9912,0.203,-0.4266,0.46887,0.33242,0.0014073,0.11936,0.09155,0.57108,-0.039162,-0.35081,-0.066762,0.070445,-0.22487,-0.057245,-0.073745,0.01311,-0.28138,0.10412,0.032915,-0.047509,0.10743,-0.018558,-0.027652,-0.22639,0.039827,0.055312,-0.047582,0.013416,0.031537,0.027311,0.086556,-0.023184,0.07579,-0.10241,0.0082328,-0.025608,0.028656,-0.010262,0.016121,0.077985,0.00035324,0.066715,-0.10308,-0.065473
-13.501,6.8537,3.6052,-0.28214,-0.074687,-0.6806,1.0963,0.48924,0.46039,-0.097885,1.3178,1.2691,0.44847,-1.0767,-1.1182,0.20541,-0.59154,0.45108,0.40971,-1.2342,-0.6463,-0.1474,0.2349,-0.03477,1.7337,1.5038,-0.27676,0.47262,1.0568,0.13463,1.0709,0.045706,0.82686,-0.93965,0.39881,0.82853,-0.71348,-1.067,0.41979,0.29054,-0.15806,-0.98048,0.14593,1.192,0.82722,0.50824,-1.248,1.6803,0.88603,-0.32327
-13.521,-4.6651,1.0834,-2.9648,-0.37421,-0.88662,-0.077833,0.19644,0.042845,2.4829,0.45698,-1.8506,-0.44419,0.94048,-0.20075,0.6113,0.15332,0.89654,-0.19662,-1.6502,-1.3953,1.0149,1.0846,-1.1512,0.25066,-1.0141,1.6249,0.58037,0.068017,0.031488,-0.49446,0.74275,0.46212,-0.67889,-0.88852,-0.5876,-0.6319,0.066111,-0.54319,1.7413,1.0141,0.34583,0.70826,-0.33107,0.77642,1.4075,0.21419,0.44836,-0.75578,-0.68284
4.6265,1.9308,-3.7037,-0.47106,0.37495,-1.3968,-0.055597,0.27799,-0.76555,-0.83414,-1.3858,1.1233,1.2946,-2.3947,-1.1776,0.75226,-0.40448,0.74105,-0.12284,0.82275,-0.4252,-0.81827,-0.74815,-0.27898,-1.071,0.14131,0.60273,-0.027024,-1.3652,0.33102,0.60747,0.06925,0.14776,0.14528,-0.4684,-0.72202,0.36776,-0.19329,-0.08696,0.13372,0.51763,0.28923,-0.85239,-0.13422,0.19228,-0.02823,1.0945,0.23051,-0.29292,0.45668
5.4965,-3.4807,1.5465,-1.0808,-0.68058,-0.8847,-0.47857,-0.21096,-0.74227,0.28398,-0.69103,0.36081,-0.9612,0.20821,0.53445,1.0481,-0.090829,1.2266,-1.0274,0.8511,0.76541,0.53478,-0.1888,-0.99522,-0.14934,1.5156,-0.51635,1.0117,1.0947,1.6299,0.067441,-0.33288,0.83569,-1.0555,0.22697,0.69703,-0.1646,0.25779,-0.023988,0.1787,0.75047,-0.18666,0.547,-1.0463,-1.4094,-1.1544,0.011936,-0.012773,0.22459,-1.7062
8.9042,-3.0177,2.3354,-0.27534,-0.75186,1.1285,1.4268,0.30416,0.19893,-0.52718,-1.4951,-0.20424,0.51581,0.058323,-0.055755,-0.31252,-0.73701,-0.16864,0.30505,-0.076393,0.21283,-0.47359,0.43541,-0.20488,-0.31105,-0.46994,-0.039658,-0.15424,0.096434,0.23041,0.13176,-0.20608,-0.018608,-0.070938,-0.57656,0.062818,0.19411,0.12818,-0.044931,-0.071221,0.27156,0.24068,-0.22755,0.039973,0.21554,-0.080466,0.1352,-0.19708,-0.24228,-0.1275
7.1597,2.7027,-4.6108,0.49061,-0.99514,0.3009,0.80996,0.40637,0.098097,0.36532,0.41527,-0.16949,0.58024,0.070777,0.096832,-0.7561,0.24833,1.3168,0.58414,-0.50738,0.55855,0.31927,-0.64902,1.2026,-0.43437,-0.3119,0.16079,0.13244,0.31011,0.095887,-0.057108,0.60614,-0.080966,1.1846,0.309,-0.22273,-0.44823,-0.07504,-0.34372,0.43149,-0.36632,0.19094,0.64891,-0.61436,0.17811,0.043803,-0.33744,-0.056818,-0.012767,-0.21111
-5.6235,0.81622,-3.4339,-1.2178,1.6033,-1.8251,1.6707,-0.67345,-1.5392,-1.1491,-0.4325,-0.93469,0.079572,-2.0249,-0.36441,-0.72188,0.67914,0.69492,0.93379,-0.27618,0.5617,1.4586,1.0407,-0.70756,-0.63521,1.5516,1.0646,-2.2658,-0.137,0.36409,-0.29652,0.91649,-0.085756,-1.8961,-1.1355,1.7967,1.7785,0.086226,-1.3596,0.18081,-0.49347,0.86273,0.87496,-1.0934,0.13548,0.58014,2.1034,2.1224,3.0318,-1.2838
-0.56264,-0.80452,-0.68305,-1.1229,2.3111,0.24337,-2.2404,-1.826,-0.79017,-3.0588,0.51743,-0.77599,1.0373,-0.14972,0.073293,0.35419,-1.7641,-0.93367,0.99129,0.5762,0.1906,-1.116,-1.4527,2.3284,0.446,0.58193,-0.1841,-1.7772,-2.1267,-0.34903,-0.81186,-1.0924,-0.18606,-1.497,-0.83781,0.58459,0.055526,1.3623,-0.25687,-0.60032,0.89858,0.081714,0.55741,1.4781,-0.33674,0.097775,1.3759,-1.0115,0.43895,1.056
-4.0323,8.3957,2.5949,3.3561,-2.6067,-0.47315,-2.701,0.041879,0.50505,-1.1113,-1.4727,-2.5419,-0.046044,-1.9101,1.5472,2.2123,-0.60863,-0.17225,0.38646,0.056817,-0.90585,1.4586,-0.37846,-1.689,1.4023,-0.45923,-1.0867,-0.19121,0.13494,0.039085,1.0186,-0.78208,1.1312,0.92235,-1.4741,0.56669,0.07265,-1.1642,0.84091,0.346,1.0385,-0.2996,-0.038615,0.78264,-0.027523,-0.62003,-0.14991,0.010416,0.16422,-1.0354
7.9807,-3.2911,2.029,-0.7735,-0.65174,1.0107,1.251,-0.34763,0.62705,-0.99654,-1.4879,-0.51508,0.031576,-0.099428,0.2484,-0.57521,-0.25124,-0.25257,0.61435,0.81611,-0.01373,-0.30889,0.89508,-0.39318,0.016934,-0.12524,-0.23191,-0.13992,-0.58231,0.024773,-0.30197,-0.061076,0.34744,-0.065183,-0.17288,0.28328,-0.31509,-0.16568,-0.14834,0.037545,0.34739,-0.13365,-0.1365,0.074944,-0.33404,0.071394,0.17016,-0.056257,-0.35423,0.063028
8.6623,-3.4211,1.0766,0.38996,0.10454,-1.0755,0.014262,-0.31375,0.2846,0.49881,-0.13595,0.20863,0.33499,-0.016391,0.012745,-0.21335,-0.095436,0.24392,0.26203,-0.061859,0.19984,0.12758,0.13863,-0.029004,-0.24394,0.17803,-0.098017,0.041038,-0.034065,-0.20362,0.041098,0.068419,-0.047409,-0.26696,0.16287,-0.075309,0.22009,-0.032398,0.12742,0.12374,-0.36109,0.34113,-0.03762,-0.21229,-0.13838,-0.28579,-0.32272,0.039951,-0.29576,-0.0083427
-8.6788,-4.0716,0.78424,-1.1898,-0.12381,-0.26234,0.031657,0.21854,0.51645,1.5561,1.5573,-1.6032,-0.20954,-0.73554,0.84845,0.86521,-0.26458,0.12144,0.39928,1.1848,0.33033,-0.044038,0.59201,0.72942,1.3011,-0.65114,-0.26855,2.4613,0.16774,-0.57067,0.15331,-1.0518,0.22388,2.8407,0.53121,-0.21638,0.24884,1.6728,-1.3559,0.5619,-1.0764,-1.6383,0.84911,0.43627,0.04164,1.0707,1.3468,-0.082859,2.2286,-0.48794
-10.429,-3.9689,2.147,1.0872,0.91086,3.0731,1.6031,0.63346,2.6612,-0.58541,0.18696,0.90479,0.96425,-0.34473,-1.3332,-0.50818,0.38953,-0.02987,0.84416,0.3628,-0.34082,-0.068131,-0.14263,-0.31239,-0.19824,-0.28184,0.97845,-0.40381,0.65614,1.6496,-0.1011,0.70431,0.49808,0.81924,0.29807,0.59039,0.43666,-0.16599,-0.35527,-0.20625,1.6316,-0.048843,-0.34582,0.45121,-0.37843,0.32153,-0.064726,-1.5639,1.6101,-0.44158
7.1294,0.42141,2.7569,-0.84512,-3.487,4.0918,-2.2319,-4.2939,-1.5496,-3.3944,0.35892,0.65844,1.2087,0.41021,-0.61429,-0.92766,1.5947,2.2576,-0.15701,-1.1674,-0.010244,-0.50838,1.184,-0.60539,0.23761,0.66855,-0.10968,-0.19217,-0.67265,-0.062353,0.29886,-0.011964,0.26891,0.033534,0.28744,0.13733,-0.13405,0.48183,0.16919,0.15177,0.064906,0.098308,-0.01398,-0.0031519,0.19427,-0.26389,0.1301,-0.42114,0.0029154,0.010258
7.6329,3.0055,-5.5321,-0.61573,-1.4009,0.15484,0.32441,0.22178,0.1622,0.011542,-0.52053,0.69357,1.2366,0.69615,-0.18936,1.0251,0.22206,-0.69533,-0.52828,0.07312,0.23538,0.17552,0.14622,-0.31048,0.27265,0.089106,0.052469,-0.35193,-0.19595,0.26377,0.12556,0.087964,0.30982,-0.097634,0.31056,-0.21871,-0.35112,0.15255,0.14504,0.031798,-0.081342,0.019787,-0.29021,-0.24215,0.16741,-0.10483,0.023896,0.20997,0.12274,-0.28059
-2.6079,-3.4498,1.8231,-1.3796,0.017195,1.5662,0.38471,-0.51714,0.65258,0.71732,-0.65569,1.0544,-1.028,-0.26312,0.46223,2.0141,-2.6017,1.3921,1.3447,-1.8062,-1.2441,-0.19806,0.87129,0.39294,-0.82031,0.13777,3.1236,0.38793,2.3059,-1.3944,1.8673,-0.27382,0.15155,1.2262,-1.372,0.25614,-1.3791,-0.66448,-1.6049,-2.0225,-0.42077,1.0146,0.42771,-1.1471,1.4451,-0.76985,-0.38358,0.85045,0.23118,0.41651
9.2318,-3.4201,1.0924,0.16142,-0.085103,-0.99669,0.29744,-0.30458,0.39039,0.44485,-0.2401,0.040348,0.080421,0.07017,-0.0051408,-0.15816,0.22302,0.088581,-0.36946,-0.27861,-0.022038,0.041896,-0.06625,-0.014452,0.026765,0.13132,-0.0064417,0.27022,-0.24053,0.011445,0.12624,0.027251,0.14261,-0.10008,0.15825,-0.012058,-0.038164,-0.066256,0.15707,-0.03732,-0.048052,0.0058884,0.17821,-0.14769,0.089171,0.013613,-0.047125,0.25767,0.094227,-0.057431
6.8713,0.42709,-2.4076,-0.50436,0.51456,-1.4388,1.2723,1.8412,-1.0848,0.62069,-0.42922,0.3201,0.98045,-2.0254,1.1032,-0.47789,0.54822,2.1342,0.50684,0.24345,-0.05746,-0.42043,-0.032131,-0.24446,-0.33276,0.49712,-0.43252,0.1667,-0.35641,0.51916,-0.2007,-0.53919,-0.25171,0.10956,0.40008,0.47496,0.030593,0.75892,-0.27294,0.44952,0.25834,0.082241,-0.2782,0.10471,0.84001,0.053159,0.8107,-0.097469,-0.12619,-0.13933
-6.3777,1.8412,-5.8459,-0.25674,-0.87893,0.071798,-0.51582,1.2452,0.023043,-2.4341,0.084907,-1.4643,0.25016,-0.2438,-0.75241,1.5197,-0.4385,-2.028,-0.86928,-2.3579,1.2055,1.0845,0.42683,0.22947,0.033325,0.81298,-0.62048,-0.24431,0.056077,-0.12077,-1.1158,0.065154,0.36166,1.0913,-1.319,0.62748,0.35177,0.59255,-0.15062,-0.20709,0.56299,0.8568,-1.8566,0.47883,-0.23873,-2.1191,0.3482,-0.34821,-0.88686,-0.26481
-15.682,6.6582,2.8874,0.8329,0.3507,-0.24536,1.3733,-0.49997,-1.0146,0.50506,1.1457,1.2079,1.284,-0.86942,0.56464,-0.65904,-0.11576,-0.077344,0.63724,0.61086,-1.1119,0.24418,-0.25108,-0.10155,-0.20809,2.0368,-0.17893,-0.13367,0.61343,0.38449,0.21038,-0.069876,-0.29812,-1.125,1.3113,0.86361,-0.93817,0.31719,0.24251,-1.2494,0.57527,-0.76097,1.0766,-0.017563,-0.42583,-1.1182,-0.65837,0.065267,0.15344,-1.0258
1.3704,2.5009,-5.3054,2.1258,0.51332,1.8164,0.51076,0.47706,-0.9891,1.6598,0.81745,0.78796,-1.038,-0.44729,0.12805,-0.85738,0.47455,0.67403,0.35841,-0.14658,-1.7098,0.2004,-0.79878,0.92742,-0.29493,-0.25741,-0.098456,-0.023948,0.48184,-0.41697,0.73923,-1.4874,-0.052942,-0.76753,-1.1234,1.3677,-0.30563,0.40062,0.4255,-0.0090602,0.6262,0.44999,0.20168,-0.18618,-0.037989,-0.019666,1.0347,0.37915,1.2912,2.2162
-5.2049,8.2936,3.4418,-1.6337,-0.60201,-0.64791,-0.10889,1.23,-0.98703,-2.1419,1.8731,0.85118,-1.407,-0.089853,0.7962,-0.376,1.9675,-1.4371,-0.35914,0.20557,-0.4431,-0.19598,-0.71268,-0.37225,-0.7308,-0.49189,-0.28624,0.52224,-0.3991,1.2373,-1.0955,0.64845,-0.55233,2.7058,1.0685,0.63756,-0.5862,-1.4648,0.37086,0.52061,1.0587,0.36983,0.36111,-1.8774,-1.0236,0.38048,-1.4391,-0.76435,-0.24725,0.18105
-7.3002,1.9018,-5.7027,1.3349,0.084027,-0.32774,1.1368,0.92546,-1.1358,-1.3328,-1.6716,1.0399,-0.25385,0.12458,-1.321,1.0462,0.89461,-2.0916,-2.4771,0.43102,0.71965,0.49422,0.41859,-0.5694,0.81334,-1.4638,-0.60579,0.20177,-0.67427,-0.67737,1.5954,-0.46387,-1.3941,-0.1633,-1.1792,-1.454,0.019989,0.44448,2.2635,-2.0451,0.11018,0.25306,0.23921,0.089596,0.54398,-1.63,0.50109,1.4122,0.37762,0.63649
