-10.45,3.2542,1.1041,0.29994,-0.32379,0.71939,-1.3935,1.0623,0.7366,0.12036,-0.1028,-0.38441,0.21434,0.68041,-0.22093,0.27115,-0.022539,-0.0091473,-0.25429,0.13097,-0.33373,-0.22608,-0.0036493,-0.19962,0.42277,-0.02885,0.19538,-0.10035,0.13085,-0.33302,0.012694,0.0095059,-0.059318,-0.10935,0.26152,-0.35338,0.042804,0.058404,-0.011777,-0.30607,0.029149,0.046398,0.16255,0.01007,0.093606,-0.07631,0.032049,0.30081,0.073523,-0.021064,-0.17021,0.039838,-0.15363,-2.9178e-05,-0.09143,-0.078173,0.063666,0.087233,-0.11506,0.29036,-0.11826,0.057213,0.017337,-0.17565,-0.090743,0.011312,-0.079836,0.034347,0.013749,0.0076472,0.0050135,-0.033547,0.10213,0.042484,-0.0097949,-0.041317,-0.12889,0.17686,-0.09296,-0.063945,0.19293,0.10363,0.066029,0.072509,0.0063575,-0.042282,0.061717,0.066303,-0.15703,-0.057542,-0.093535,0.089858,-0.01255,-0.052501,0.03276,-0.0019084,0.017279,0.025161,0.0034047,0.033761
6.5806,0.70198,-6.9597,1.4218,0.89331,0.55228,0.75888,2.4189,-2.7147,-3.2018,0.76189,-2.3236,0.63247,0.17352,-0.19204,-4.3035,-2.7155,-0.82423,1.1554,-4.1834,-0.68979,1.949,-0.13847,0.72292,0.38977,-2.0168,0.095601,-0.52683,-0.88385,-0.2559,0.281,-0.41873,-1.0949,0.87897,-0.39258,0.82516,-0.18637,-3.4736,-1.0145,-0.64113,-1.0673,0.36369,-1.135,0.35538,0.14313,-0.13298,-0.68773,0.7006,-2.0319,-1.0443,0.66338,-0.008444,-1.6084,0.042164,1.59,0.95922,-1.1707,0.27151,0.35741,1.2461,-0.4207,0.45216,-0.55661,-0.85535,-0.62192,0.31907,0.0073999,1.4132,0.36032,0.82938,-1.338,-0.28037,-0.92463,0.19396,0.061661,-0.65438,0.31272,1.6664,-0.72204,-0.64102,-1.0197,-1.5251,0.48337,-1.5582,2.2602,1.0761,-0.21407,1.6323,-0.74413,1.2137,-0.55461,0.86105,0.28231,1.1237,1.0045,-0.86482,-0.77486,1.3964,-1.4591,0.89697
-10.133,3.1156,2.0239,0.4361,-0.30618,0.31054,-0.67047,0.54435,0.72701,0.017498,0.36989,-0.09336,0.52197,0.065918,0.30796,0.17165,0.012046,-0.2288,-0.10763,-0.025507,-0.252,-0.0047189,0.12794,-0.1111,-0.0096431,-0.038737,-0.17668,-0.12219,-0.068953,-0.0058689,0.33407,0.031665,0.013054,0.11719,-0.22753,-0.012369,-0.23778,0.16894,0.0063867,0.095702,0.054946,-0.061746,-0.042789,-0.25895,0.021265,0.11287,0.12658,0.071273,0.010631,-0.16874,0.04938,-0.061535,-0.045434,-0.049375,0.030114,0.0099525,-0.0030903,0.22501,-0.11804,0.11751,-0.0022368,0.084382,0.22889,0.004413,0.04635,-0.020259,0.02666,0.084299,0.10031,-0.1176,0.15556,-0.039362,0.16076,-0.20657,-0.006386,-0.16129,-0.027919,-0.17469,0.20655,-0.11305,0.30597,0.040141,0.00088107,-0.03919,0.13894,0.20645,-0.041169,-0.17978,0.14142,0.14812,-0.028909,-0.011369,-0.023291,-0.096256,0.19382,-0.079023,0.0031884,0.12158,-0.21795,0.12258
-3.0462,-0.16564,-5.9034,-0.059626,1.1495,0.45431,1.2765,-0.56844,0.61324,-0.051281,-0.31787,0.47038,-0.44041,0.94389,0.27129,-0.014839,0.85254,0.36323,-0.85688,1.4826,-0.28852,1.2156,-0.055966,0.64865,-0.40434,-0.55169,-0.32052,0.016083,0.44611,-0.56789,0.36366,-0.84112,0.58393,-0.41334,0.38402,0.37811,0.26079,0.66845,-0.73074,-0.11821,-0.22777,-1.1722,0.36999,-1.0296,0.11214,0.38784,0.53144,-0.030298,0.08121,0.76453,-0.53943,-0.63331,-0.5956,0.16887,0.79604,-0.2159,-0.12377,0.060242,-0.34407,-1.3599,0.33086,0.3416,0.64876,-0.90003,1.0527,0.68785,-0.18495,0.40532,-0.60997,0.75956,-0.80678,1.0132,-1.5921,-0.11051,-1.0808,1.1384,0.68183,-0.66619,-0.34143,0.55128,-0.04115,-0.43601,1.4746,-0.54531,-0.094057,-0.051812,0.38876,-0.039845,-1.2369,-0.16936,0.26654,-0.16609,-0.40486,0.082725,-1.0921,0.58731,0.55573,-0.86157,1.0625,-0.86342
23.229,5.2037,2.8191,1.9833,-2.118,-0.4978,1.4993,3.166,-0.36628,1.5709,3.6562,-0.84324,3.1893,-1.9516,-1.5619,1.3588,-1.9276,-0.026423,-0.72241,1.4243,0.5907,1.1327,-0.79117,-1.3648,-0.15021,0.13658,2.2565,-3.2118,-1.8021,-1.5487,-1.604,-2.638,0.13419,0.46191,-0.1347,3.0509,0.069053,-1.4885,0.1359,-0.92335,0.11353,-1.2474,-0.70506,0.98556,-0.79244,-0.84303,0.95484,2.1853,-0.43714,-0.41646,-1.7402,-0.55594,3.0611,-0.9311,-1.0516,1.5343,-0.94071,1.0807,-0.91832,0.78999,-0.84738,-0.32504,-1.4109,1.2235,0.27031,-0.4612,0.076522,-0.14731,-0.31528,0.73447,-0.60872,1.1712,-1.5318,1.5184,1.8487,1.6648,-0.56423,0.62411,0.23808,0.59466,-0.09013,-0.69099,0.019818,-0.1306,-1.1702,0.11774,-0.38264,-0.33077,-2.2171,0.27434,0.21268,-0.56979,-0.50471,1.1841,0.99163,0.98866,-0.27755,1.2642,0.85119,-0.32575
-7.668,3.7683,1.6734,-0.42363,-1.0012,0.48275,-1.6929,0.53557,-0.58691,-0.79724,0.49135,-0.53089,1.1248,-0.58007,-0.051479,-0.13444,-0.069121,-0.52499,0.26703,0.49146,-0.080222,-0.13854,-0.039657,0.17425,-0.47314,0.2191,-0.60056,0.27348,-0.073449,0.024993,-0.03985,0.14722,0.68979,-0.36666,-0.0048932,-0.0075626,-0.73637,-0.1761,-0.42091,0.26391,-0.24001,-0.047975,-0.16198,0.074699,0.6806,0.3316,-0.49338,0.29621,1.0404,-0.33406,0.38062,0.0051687,-0.052381,-0.20714,-0.20981,-0.46005,0.11826,0.76047,0.17961,0.11165,0.23502,0.56747,0.36895,-0.2079,0.034372,-0.4708,-0.19524,0.11959,-0.27105,0.19456,0.67275,-0.021411,-0.39797,-0.58332,-0.47635,0.27462,-0.010877,0.60098,-0.012832,0.035926,0.16285,0.14661,0.055949,0.075547,-0.12066,0.29569,0.15854,0.088103,-0.025292,0.15838,0.21656,0.19102,-0.044862,-0.26323,0.30896,0.059139,-0.07173,0.21405,-0.15404,0.14173
-9.2997,3.2259,2.6929,0.95023,-1.4964,-1.1474,0.5803,1.4222,0.17628,-0.80101,-4.0016,2.0261,-1.5761,-5.6592,-0.8243,-1.7079,2.7599,0.79416,0.52109,-0.88462,0.79542,0.36598,-0.51683,-0.29087,0.23144,0.31649,0.15567,-0.21386,0.25312,0.22875,-0.1029,-0.43839,0.35844,-0.25507,0.02921,-0.092742,0.15601,0.045902,0.11393,-0.25755,-0.45259,-0.22947,-0.018046,0.014436,0.11401,-0.24653,-0.44368,0.25822,0.19386,0.014293,-0.046787,0.11691,-0.12677,0.32093,0.063148,0.071856,-0.00092221,-0.012777,-0.18389,-0.022853,0.15114,-0.27505,0.03737,-0.041167,-0.05899,0.38823,0.15119,-0.10364,-0.025878,0.29221,-0.19534,0.17469,-0.092659,0.058236,0.06653,-0.033443,0.029024,0.20688,0.11309,-0.1289,0.03224,-0.042033,0.027614,0.017071,-0.060241,0.10213,0.020471,-0.087728,-0.10329,-0.30621,-0.11252,-0.0043062,-0.11675,-0.032883,0.018234,-0.049624,0.19665,0.020327,-0.034977,0.088468
4.8158,4.5062,1.5787,-4.0557,0.07553,0.20555,-0.56556,-1.6659,3.5379,-0.7071,0.60441,-1.4408,2.7712,-1.3557,0.46635,0.086426,1.1884,2.015,-0.4248,-0.17022,-1.9083,0.86007,1.6592,-1.3707,-1.2504,-0.69153,0.44597,-2.4047,1.094,-1.1353,-0.54659,-1.2193,0.73119,1.3566,0.18453,1.8526,0.21799,-1.2699,1.368,0.80597,1.099,0.098682,2.0924,-1.4833,-0.24208,0.16786,0.17152,-1.017,-0.56495,-0.90099,0.27119,-0.43518,-1.0475,-0.066556,-0.58451,0.4951,0.51627,1.5818,1.1495,0.081483,-1.5072,-0.19994,-3.2637,0.59028,-1.4028,1.6689,-1.0011,-0.90495,-0.082667,-0.79816,0.49464,0.14625,1.3054,0.14914,-0.77871,1.5332,0.74086,1.5134,1.6786,-1.6438,-0.37278,-0.081769,0.88378,-0.96005,0.81012,0.96519,0.89728,0.70086,1.9486,1.4388,1.0477,-0.25955,-0.69089,-1.8679,0.70188,0.20808,-0.21098,-0.10239,0.36593,0.070663
-10.566,3.4941,1.8798,0.34744,-0.38619,0.36235,-1.3202,0.89881,0.85797,0.16802,0.16898,-0.29692,0.2356,0.17063,0.15509,0.21518,-0.10746,-0.10281,-0.13826,-0.072007,-0.081774,-0.073052,0.0015058,0.12856,-0.1967,0.009152,0.03513,-0.042708,-0.0076442,-0.020204,0.13847,0.16113,-0.075544,-0.057441,-0.063453,-0.11218,-0.1696,-0.031991,-0.068589,-0.055346,0.059599,0.031726,0.024398,0.0062456,0.0041229,-0.026592,-0.1133,0.069366,0.04702,-0.10571,-0.059201,0.065691,0.062508,-0.055169,-0.079927,0.039083,-0.071544,-0.011881,-0.093612,0.14164,-0.022026,-0.053491,-0.095685,-0.032222,-0.0087554,-0.061241,0.0065831,0.034717,-0.090889,-0.12861,0.048462,-0.0053921,0.010181,0.014886,0.031653,0.094544,-0.032286,0.064248,-0.049228,0.0039837,0.0134,-0.03108,0.048958,-0.11462,0.023807,0.010329,-0.023169,0.064523,-0.048722,0.064793,0.010686,-0.024378,0.061571,-0.017051,-0.058873,0.068895,0.031157,0.023906,-0.024945,-0.074987
-8.7802,1.967,2.3099,0.77189,-1.8099,-1.3634,3.9707,0.081686,-1.1753,2.0841,0.19733,-1.9239,-2.4974,-0.59267,0.022981,0.37122,-1.0574,-1.4062,-0.83373,1.674,0.55508,1.6325,3.3462,0.70435,1.4174,-1.592,3.8256,2.2756,-1.2623,0.59501,0.71937,-0.87256,1.4097,-0.91599,0.19366,0.32587,1.5349,-0.6847,1.3495,0.26415,0.70643,-0.050557,0.11933,-0.99641,0.19138,-0.64131,0.26599,-0.20129,-0.95662,0.60814,1.1333,0.0097844,-0.10184,0.68152,-0.76087,0.23615,0.45027,0.41733,0.20158,0.17547,-0.44374,0.1041,-0.0094633,-0.0067018,0.22487,-1.0003,-0.30894,-0.47731,-0.12063,0.40485,0.12629,0.40036,-0.064521,-0.6148,-0.14199,-0.044597,0.35585,0.0054181,-0.050187,-0.068162,-0.32234,-0.23019,-0.57765,0.269,-0.10181,-0.17314,-0.23564,0.00010589,-0.068998,-0.11857,-0.013959,0.13773,0.010991,-0.20924,0.082529,-0.55923,-0.45269,-0.085973,0.023684,0.16324
1.7864,-11.627,0.94534,4.767,-0.86642,-4.5646,-0.94977,-1.634,-0.10235,-1.8459,-1.0071,1.8161,0.61554,0.18261,-1.7387,0.3722,-0.85454,2.1081,0.64649,0.7255,-0.35307,0.88181,0.089331,-2.0757,-0.5228,-2.0668,-1.1674,-2.857,-2.0206,0.19571,2.6645,0.054762,0.77246,1.2954,0.067729,1.2975,-1.4817,-0.49264,0.62892,0.84422,0.87953,-0.55301,1.3026,-0.13892,-0.32335,-1.5749,0.59601,0.44493,-1.2259,0.96607,1.9293,-1.0346,0.059922,-0.18261,0.80795,-0.55691,-0.093307,-1.4217,-0.54938,0.34272,-0.39099,-2.0362,0.16137,0.66864,1.0591,0.87861,-1.2173,-0.39679,0.33658,0.28425,0.41288,-1.1197,1.7933,-0.0085572,-0.90356,-1.6695,-0.39309,-0.47942,0.042804,0.60789,0.047374,0.80661,-0.17369,-0.22119,0.30768,0.21476,0.55522,-0.50099,-1.1536,-1.4122,2.064,0.95122,-1.0043,0.68087,0.068815,-0.94853,-0.28244,-0.032597,1.1952,2.1986
-6.2729,3.7726,2.2256,2.7799,-1.005,0.27342,-1.3602,-1.3733,0.20545,-0.56639,-0.29432,0.029246,0.091009,-0.18392,-0.48439,0.69046,-0.45675,0.44686,0.75402,0.1786,-0.22614,0.23282,0.73441,1.2213,-0.95374,-0.38718,-0.21691,0.79222,-0.030111,0.28009,0.065571,0.1482,-0.81473,0.083249,-0.18787,-0.0097443,0.8967,0.042921,-0.37312,0.28111,0.42693,-0.097054,-0.3724,0.40108,0.048838,0.72739,0.36854,0.37624,0.14168,0.020962,0.16998,0.41222,0.11616,0.45656,-0.21455,0.13019,0.3462,-0.17958,0.17558,-0.33158,0.24325,-0.59839,0.27088,-0.34036,-0.42716,-0.29568,-0.4312,-0.43081,0.080918,-0.36358,0.74899,0.50777,0.332,-0.32818,0.019963,-0.72212,0.15687,-0.29568,-0.74003,0.16557,-0.21927,-0.60382,-0.46387,-0.073758,0.12287,0.21147,-0.16006,0.21682,-0.42603,0.33025,0.59896,0.18345,-0.27806,0.33941,0.39648,0.14788,0.72687,-0.088991,0.54825,-0.23143
-8.3923,-12.315,0.35533,0.52063,-1.1919,-3.8042,-2.078,1.3124,0.59395,0.7256,0.51305,-0.59242,0.039823,0.87383,0.09117,-0.14789,-0.22618,-0.061613,0.47501,-0.31056,0.90812,-0.066146,-0.22896,0.14529,0.85795,0.4569,0.23681,-0.045094,0.081352,-0.35202,-0.058539,-0.59576,-0.33179,0.23726,-0.16551,-0.30636,0.26895,0.71743,0.36167,-0.24999,-0.055341,0.45637,-0.036967,0.054702,0.29759,-0.030994,-0.37948,-0.47245,-0.10633,0.07598,0.51912,-0.48838,-0.34109,-0.1198,-0.040367,0.17737,0.34741,-0.14634,0.0045483,-0.11002,0.35768,-0.27421,0.1528,-0.037487,-0.10167,-0.04632,-0.010757,0.31835,0.052763,-0.014685,0.49025,0.12111,-0.12549,0.18685,-0.038107,-0.18278,0.16038,0.059323,0.045808,-0.0087107,-0.1396,-0.027568,-0.0096552,-0.26716,0.14191,-0.11195,0.16487,-0.16799,-0.1339,0.035236,0.052226,-0.18867,-0.11459,-0.041289,0.050961,-0.27385,-0.2043,0.018419,0.096413,-0.14509
14.908,4.664,1.3028,-0.15036,-1.2096,0.32057,-1.2724,-1.9376,3.0517,2.0916,1.1041,-0.65367,3.4658,-0.43944,1.2967,-2.3001,-0.67282,-0.74211,-0.057255,0.54613,-0.90969,1.1571,0.96381,1.3908,0.57807,0.035773,1.0056,0.87004,0.36384,-1.6828,-3.2134,2.1139,1.5576,0.95446,-0.2904,-0.41136,-1.2676,-0.8689,0.14289,-1.4048,0.67029,-1.3558,0.25576,-0.36508,0.71595,1.5694,0.1453,-0.35957,0.15638,2.4154,1.2169,-0.25657,-3.4367,-0.5508,0.30381,0.15241,2.0571,-1.3512,-0.36525,-0.42224,2.485,-2.2424,-0.088739,1.4353,-3.7085,1.2314,1.0471,-2.0486,-0.043157,2.3614,1.5726,2.4215,-2.2911,-0.10794,1.5698,-1.3006,0.45993,0.80673,-0.11159,-0.26746,0.53472,-2.0447,0.45181,-2.6576,0.1188,0.99195,1.582,0.85915,-0.93308,0.091865,-0.47167,1.8353,-1.0032,-1.4553,-2.1003,1.4409,0.83334,0.61751,-1.9254,1.1743
1.7323,-0.284,-5.7123,-3.5178,1.8009,-0.81473,1.5035,0.090718,0.98417,-0.82487,-0.070034,1.1535,0.030974,0.42414,1.5214,-0.42755,1.1806,0.95082,-0.8683,0.84428,0.087807,1.7364,-0.99944,1.2825,-0.71221,-0.5036,-1.1767,-0.18719,-0.19146,-0.68921,0.037861,-0.99401,-1.9708,-0.3953,0.58208,-0.43875,-0.79358,0.43672,-0.039579,0.17539,2.3006,-0.96426,-0.68489,0.37793,-0.50606,-1.2765,-0.075818,0.02025,-1.1976,0.84133,-0.38422,-0.70412,1.9162,-2.4673,0.70663,0.88514,0.4378,0.79455,0.46509,0.20522,0.60907,-0.3453,-1.2453,0.87426,0.20796,0.39703,-0.32822,0.64235,-0.78783,1.5277,-0.21426,-0.83531,0.17512,-1.2437,1.4594,1.5131,0.38573,-0.64552,0.52774,0.7018,0.039751,0.23407,-0.71733,-0.28864,-0.41841,-0.34276,0.87784,1.9927,-0.68383,-0.29387,-0.90452,0.96549,-0.42502,1.0931,-0.96983,0.62558,1.1208,-1.3525,-0.45486,0.49996
-8.7912,1.9705,2.3084,0.73252,-1.8744,-1.362,3.971,0.092972,-1.2036,2.1174,0.17179,-1.8605,-2.4926,-0.56183,0.01015,0.33017,-1.0887,-1.4207,-0.86694,1.6601,0.54068,1.6255,3.3041,0.64173,1.3732,-1.6113,3.8097,2.2959,-1.213,0.5835,0.75187,-0.91963,1.4203,-0.94318,0.20124,0.34816,1.5518,-0.66461,1.3545,0.31923,0.80157,-0.027577,0.054919,-1.0017,0.15092,-0.65834,0.22849,-0.26168,-0.94812,0.59001,1.1405,0.00050044,-0.088034,0.65438,-0.79719,0.20665,0.44507,0.4407,0.18248,0.18909,-0.40169,0.04801,0.033283,0.059126,0.23727,-0.96668,-0.33147,-0.45667,-0.10147,0.43096,0.11157,0.38031,-0.066404,-0.55523,-0.10621,-0.056948,0.39078,-0.0012638,0.015394,-0.069599,-0.36701,-0.19872,-0.53125,0.29053,-0.086357,-0.19705,-0.28667,0.0016953,-0.072654,-0.092296,-0.042314,0.15584,-0.010153,-0.14545,-0.02485,-0.59094,-0.41622,-0.13125,0.011438,0.16599
-2.0133,2.8512,2.7785,-4.6544,-1.5094,-1.2856,2.9238,0.30512,1.4873,-0.81799,0.75948,-0.1264,-1.3537,0.46516,0.22357,1.8139,-1.0864,1.6947,0.22907,0.32267,0.12968,0.038826,-0.11357,0.7262,0.21688,0.24785,-1.0584,-0.10787,0.73593,-0.62791,0.14779,-0.60648,1.1944,0.90494,-1.1192,-0.35676,-0.77809,0.22315,0.33384,-0.26192,-0.25619,-0.95068,-0.18646,0.31819,-0.25819,-0.60921,-0.54949,-0.50226,-0.53346,0.33177,1.4201,0.23572,-0.63076,-0.7782,0.34203,-1.2072,0.47416,-1.1038,0.83602,0.45427,0.034307,0.5845,0.55263,0.76134,-0.36823,-0.43138,-0.81247,0.71135,-1.5946,0.53687,-0.95889,0.65747,-1.0647,0.92007,1.171,0.79497,-1.2368,-0.6355,-0.099347,0.59758,1.0835,-1.0399,1.4796,0.54439,0.43505,-0.84514,-0.53362,0.65527,-0.68614,0.3678,-1.1397,0.70333,-0.99087,0.24152,0.36254,-0.21649,-0.1879,0.14277,0.41425,0.18091
-10.545,3.4828,1.8621,0.29238,-0.36366,0.38701,-1.4045,0.87021,0.86116,0.20987,0.28362,-0.38637,0.22933,0.16764,0.046907,0.31177,-0.085348,-0.094561,-0.053022,-0.14735,-0.18525,-0.14956,-0.026125,0.1011,-0.1337,0.0056325,-0.042648,-0.023622,-0.011379,0.016753,0.042585,0.16107,-0.0039494,-0.13597,-0.00079601,-0.077839,-0.16648,-0.044733,-0.081073,-0.066812,0.065693,0.0073116,0.0247,0.083231,-0.053053,-0.008988,-0.07638,0.0081437,-0.06393,-0.068731,-0.023275,0.077252,0.1242,-0.096067,-0.046556,0.0428,-0.12022,-0.038569,-0.065931,0.011144,0.0090522,0.037787,-0.051556,-0.012897,0.032581,0.013061,0.053814,0.059384,-0.069301,-0.053146,-0.0079492,-0.0046476,0.015198,0.036516,0.032509,-0.015664,-0.041376,0.089526,-0.10195,0.064481,-0.085019,-0.058529,0.0044712,0.025103,-0.045052,0.0060317,0.060893,0.043488,0.068734,-0.0066198,0.014392,-0.018618,0.047148,-0.054596,-0.075053,0.0069976,-0.0081493,-0.10593,-0.087105,0.004292
7.8223,2.9675,0.47336,-0.29608,5.5445,-0.45427,2.3258,0.13082,0.80886,-1.535,-2.8697,-2.0183,2.5033,-0.61079,0.54028,0.50791,-0.28448,-0.37545,-1.4842,1.3648,1.1044,1.2666,-0.15607,1.7638,-0.056056,2.1438,0.94928,1.1174,0.90904,-0.92496,-1.355,-3.0513,-0.054976,0.72457,-1.102,-1.6336,-1.5184,-1.8418,0.81935,-1.1333,1.1778,-4.042,-1.0204,1.7941,0.11531,0.75665,0.61474,-1.7464,-1.0101,2.4758,1.2802,-0.42377,1.4201,-0.7405,0.13601,1.0488,-0.79547,-0.44602,0.33825,-1.656,1.4578,0.35612,-1.3588,-0.69429,-1.0379,-0.62075,0.050833,0.083483,0.18084,-0.81949,0.56968,1.8709,1.8533,1.5969,0.55093,1.2229,1.3729,-0.7921,-0.9644,0.70252,0.15688,0.72668,-1.3167,-0.21646,0.15436,1.3521,-1.166,0.25641,-0.73371,-0.82755,-1.4886,-0.19145,3.2752,-1.1512,-0.51192,-0.70308,0.81938,2.0871,-0.32523,0.65025
4.4216,2.9539,2.4148,-2.4231,1.5378,-1.136,3.3352,-2.4381,0.11486,1.1485,1.2646,0.77586,1.1245,-0.22369,-1.0149,-0.077406,0.46753,-1.9622,0.39681,-1.0331,-0.72263,0.028184,2.3036,1.6579,0.78156,0.35825,-1.1168,-1.096,0.61886,-1.0459,-0.73112,-1.6196,1.0294,-0.34989,-0.31799,0.93697,-0.32097,0.25218,1.2781,0.023998,0.66932,-1.0918,1.8201,0.102,-1.119,-1.3862,-1.9052,2.9353,1.6737,-1.0542,-1.2081,0.11846,2.44,0.17377,1.4165,-0.07376,2.6944,2.0837,-1.2442,-0.52611,0.60095,0.89245,-0.053227,0.20261,-0.50472,0.44708,-0.63797,-0.48342,-1.6364,-1.1294,0.11528,0.82185,-1.2735,0.4555,-1.5355,2.3724,-2.0486,1.5514,1.8668,-0.41031,0.61338,-0.73232,-0.22158,0.29894,2.5063,3.0663,0.15013,-1.1852,1.6878,-0.69591,1.8522,-0.74431,-0.58902,2.0124,2.5187,1.1793,-0.35204,0.71939,0.30677,-0.4889
-10.381,3.5098,2.0293,0.35431,-0.19099,0.20882,-1.1893,0.63677,0.77877,-0.31446,0.35474,0.051336,0.31388,0.017649,0.29142,0.074442,0.1886,-0.31956,-0.011734,0.042699,0.053237,-0.10944,0.044582,-0.065779,-0.2579,0.0055889,0.040073,-0.3441,-0.084961,0.13688,0.11407,0.13784,-0.076641,0.21422,-0.29968,0.07902,-0.10934,0.029743,-0.13234,0.20664,-0.25094,0.042502,0.083816,-0.043052,0.046932,-0.05209,0.089329,-0.13449,0.17032,-0.13162,-0.067174,0.051994,0.1199,0.079529,0.17685,0.12339,0.025526,-0.020243,-0.090928,0.025602,0.29447,-0.083194,-0.052909,0.057605,0.066283,0.049103,-0.049583,-0.12694,-0.224,-0.032179,0.23945,-0.0060579,0.078481,0.081455,-0.075145,0.041384,0.018916,-0.097106,0.14427,-0.0071788,0.0028619,-0.083721,-0.069158,-0.0090389,0.12185,-0.042533,-0.066038,-0.11485,-0.051916,0.037669,-0.11877,-0.10539,0.0021493,-0.0047964,0.046797,-0.15326,-0.16172,0.077063,-0.050766,-0.055091
14.908,5.2737,2.8797,2.8346,-5.9365,0.93442,-1.7977,-2.9772,-1.0101,-5.0085,-0.34769,1.508,-2.2637,-0.13528,1.5822,-0.85799,-2.0722,2.726,-0.81698,-0.44162,-0.30605,-2.0585,0.45369,2.0003,-1.45,-3.6491,-0.18194,-0.183,0.11527,-0.5912,-2.7479,-0.97696,0.35817,-0.038644,0.73494,-1.3336,-0.18239,1.318,1.1437,-0.70138,0.078871,-0.20072,-2.3144,-1.8382,0.75363,0.012008,-0.7627,0.089327,-1.0063,0.12058,-0.68104,0.12897,2.228,0.018325,-0.7667,0.17847,1.3635,-0.8008,-0.91861,0.80957,-0.49474,-1.0007,-1.7102,0.43975,-1.5892,-3.0296,0.35352,-1.7559,-0.69287,-1.6314,-0.94082,0.7671,-2.9188,-1.5781,-2.6923,0.8578,1.4979,-1.0015,-1.5144,0.73946,-1.093,0.18845,0.84023,-0.62864,2.7979,-0.64694,-0.0048965,0.5423,-1.4289,0.25278,-0.096014,-0.66764,0.71936,-2.4896,-0.67749,0.52095,0.55315,-0.12164,-1.7419,1.0069
3.7507,2.0241,2.6717,-6.1128,-1.0636,-2.1398,5.2633,1.0625,0.71845,0.29126,0.15929,2.0823,-0.73878,-0.68783,-2.2178,-0.19823,-2.6573,1.598,1.2717,1.5458,0.088405,-0.22774,1.6002,0.25326,2.198,-0.43457,-2.3197,-1.4596,0.87778,-2.1302,0.056815,-2.0117,1.7797,-0.59798,-1.1235,1.0726,0.47291,0.12992,-1.1028,2.3972,1.48,-2.7407,0.35268,-0.7904,0.45575,1.0525,0.45483,-0.61477,-1.2056,-2.1087,0.72078,1.2365,0.5003,-2.5433,-0.51196,-0.0019208,0.55509,0.74315,0.51377,0.4084,-0.74002,0.32543,1.0699,-1.0102,0.66075,-0.76541,0.38438,-0.3168,1.3672,-2.5286,0.11012,0.26227,-1.5522,-0.45457,-0.25309,1.0838,-1.4778,0.18268,0.42092,0.43049,0.19583,-0.78182,0.62069,-0.25359,1.7797,0.14236,1.1155,-0.68939,-0.3054,0.29911,-0.38206,-0.16675,1.2723,-0.071236,-0.41651,0.48749,0.51957,0.052475,-0.22082,-0.82945
-2.296,-11.6,-0.1095,-1.0216,1.3397,-4.6334,-2.7489,0.33547,-0.28509,-0.29694,0.096381,0.11327,-0.083032,0.10119,0.51492,0.71818,0.70839,0.98834,0.32948,0.60933,0.1535,1.4972,0.54066,0.29079,0.82026,-0.38802,-0.13359,-0.9266,0.54157,-0.2915,-0.2463,0.1029,-1.3301,0.28563,0.2227,-0.098669,0.29353,0.11357,-0.12393,1.0488,-0.25529,-1.2693,0.043293,-0.065702,0.27262,-0.94414,-0.38862,-1.081,-0.75442,-0.13192,0.49693,0.69126,0.69713,0.63292,-0.4808,-0.24263,0.37358,0.67481,0.30943,-0.40391,0.21457,0.13749,0.21037,-0.42607,-0.11407,0.38182,-0.26148,0.41274,-0.45229,0.019393,-0.31217,-0.44282,0.3114,0.42599,0.38036,0.239,-0.11544,0.20193,-0.31215,-0.19742,0.57046,0.4264,-0.13524,0.17205,0.020532,0.16832,0.58006,-0.18261,-0.49717,-0.54871,-0.054256,0.094733,-0.22818,0.24948,-0.45126,0.20203,0.67878,0.030256,0.89952,1.1308
-8.0936,-13.109,2.2,0.32153,-1.315,2.321,-0.08755,0.74194,0.5197,0.10825,0.17183,-0.010682,0.76308,0.40107,0.52284,0.46647,0.22737,0.072669,0.31247,-0.1223,0.16222,0.13703,-0.93633,-0.36564,-0.35129,0.045919,-0.043068,-0.20351,0.25355,0.39024,-0.0013369,0.15815,0.10744,0.22217,-0.3206,0.84395,-0.10875,-0.34236,0.26836,0.58493,-0.26707,-0.23155,0.038752,-0.32747,-0.28945,-0.10692,-0.26455,-0.0698,0.22648,0.19643,0.12617,-0.11458,0.10157,0.64014,-0.2576,0.40354,0.4177,0.5176,0.3615,-0.29759,-0.066797,0.19461,-0.11523,-0.0094417,-0.31831,0.09545,-0.094433,-0.10607,0.48413,0.16272,0.35461,-0.29966,-0.41279,0.084207,-0.011012,0.03893,0.15646,-0.44933,0.12871,0.55884,-0.35262,-0.42622,-0.72139,0.14195,-0.31435,-0.26402,0.12882,0.080501,0.11465,-0.18616,-0.041262,0.093145,-0.40321,-0.030613,-0.0095726,-0.4554,-0.24523,-0.15341,0.091164,0.2747
