-4.1821,-0.39778,-5.5007,-0.1857,0.83054,-0.63184,1.191,-0.31038,-0.4134,-1.418,-0.38267,0.42144,-0.65163,1.3827,0.54875,0.67225,1.5374,0.93973,-1.7582,3.1327,-0.47373,1.1218,0.65397,0.71227,-0.091725,0.98125,0.24137,-0.1642,0.81497,-0.71098,1.0236,0.10988,-0.4137,0.80896,0.94247,0.89778,-0.28313,-0.20543,-0.48626,-0.19037,-1.0716,0.067262,0.49091,0.26251,0.35447,-0.34201,-0.034566,-0.83559,0.25458,0.0181,0.14152,0.20193,0.83063,0.35406,0.52094,0.28165,-0.15203,-1.0225,-0.49873,0.19012,-0.69397,-0.20931,-0.24734,-0.32833,-0.14565,1.1246,-0.23348,0.39347,1.2547,-0.40147,0.14708,-0.51426,-0.67001,0.29224,0.22013,-0.41304,0.41442,1.123,-0.04984,-0.88965,0.16714,-0.037705,0.32099,0.25363,-0.079205,-0.13832,-0.56629,0.20047,0.35964,0.31585,-0.22313,0.045818,0.0019869,-0.49424,0.16213,-0.20006,0.27267,-0.56465,0.19857,0.10566
5.9098,3.6349,-0.41224,-1.7973,4.8966,0.9463,0.1393,0.3628,-0.15556,1.7844,-2.7305,-0.21166,0.115,-1.4098,-1.2065,0.98287,-2.6826,0.95723,-0.4544,0.93626,0.3748,-1.7633,0.58614,0.81298,-0.16017,0.63875,0.51039,-0.65995,0.73662,0.095491,-0.16003,-0.60579,0.56497,1.7183,1.7105,-0.74337,-3.0723,1.0981,-1.3938,-1.3454,3.7736,-1.564,0.39361,1.7122,1.6154,0.47912,2.4231,-0.89217,-1.4355,-0.21599,0.40206,1.1577,1.9552,0.1262,0.11437,-0.28698,-0.48545,0.16093,0.39883,-2.0621,0.54543,0.97566,-0.025397,0.32779,1.3848,0.10118,-1.0898,0.22926,0.53782,-0.29601,0.66963,-1.3644,2.5855,0.5526,0.11405,0.73005,0.16649,-1.3803,-0.74739,-0.1138,-1.4702,0.90008,-2.9212,-0.29678,-0.73424,0.56122,1.327,-2.651,-1.5513,0.74109,2.3317,-1.3319,0.61465,0.67294,-1.2723,-0.91974,0.19917,1.3204,0.81951,-1.5599
-8.9051,-0.48399,-6.3069,0.65867,-1.921,0.11783,0.87189,0.39421,0.7494,0.20979,1.0798,0.043571,0.61327,0.15328,-0.73361,-0.53821,-0.16687,-0.16943,0.6357,-0.94211,0.84826,-0.61669,0.27724,-0.32769,-0.39728,0.36026,0.2411,0.1183,-0.069637,-0.11266,-0.14843,0.28707,-0.20894,-0.029083,-0.21782,-0.13761,0.36789,-0.10704,-0.122,0.22196,-0.30087,0.03133,-0.080127,-0.080197,-0.078286,0.21614,-0.31543,-0.0046315,-0.037712,-0.17892,0.1169,-0.15951,-0.064295,-0.1289,0.0060006,0.045914,-0.012093,-0.17001,-0.032154,0.17762,-0.055258,-0.032029,0.28172,0.10598,-0.27996,-0.02616,0.038886,0.058227,0.18099,-0.086017,-0.016377,0.37555,0.025547,-0.20149,-0.069485,-0.057147,-0.074599,0.016324,0.2529,0.24071,0.10355,0.085744,-0.21159,-0.095029,-0.17038,0.061604,-0.14968,0.22393,-0.037412,-0.038623,0.064617,-0.016856,0.16631,-0.15616,0.20206,0.18044,-0.10108,-0.10533,0.066131,0.30159
-8.0002,2.6147,0.022141,-1.1869,0.69718,0.34766,-0.79888,0.33945,0.092601,-0.61944,-0.46446,1.3467,0.49717,0.94792,-0.77212,0.40809,0.41559,-0.2724,-1.8176,0.20768,0.11118,-0.1118,0.80446,-0.92782,1.1037,-0.080241,-0.23046,-0.33748,-0.37479,-0.37177,-0.14929,-0.30793,0.14684,0.11103,1.1122,-0.26006,-0.15222,-0.091967,0.04394,0.098186,-0.17606,-0.32028,0.18563,0.32175,-0.32363,0.32178,-0.11279,0.46795,0.30912,0.64952,-0.034739,0.23527,0.34643,0.029995,0.004568,-0.39117,-0.13927,-0.38343,0.2529,-0.11695,-0.23551,0.084548,-0.20245,-0.2445,0.010212,0.3336,-0.049145,0.055248,0.1863,-0.13222,0.6857,0.53425,0.32798,0.17745,0.66027,0.082229,0.39854,-0.17659,0.41227,-0.57787,-0.1292,0.2304,-0.25392,0.034188,-0.60628,0.13796,0.017101,-0.31149,0.14937,-0.10484,0.22512,0.33514,0.23468,0.10017,-0.041456,0.16156,-0.12359,0.00076955,0.054008,0.56796
28.477,5.4379,2.5837,4.0639,-6.2524,1.0993,-0.20782,7.0992,-2.4818,0.33039,2.0059,-0.81212,-0.44583,-0.21396,-0.72516,0.63157,0.50882,-1.0322,-1.4363,-1.3907,-0.32039,-0.48047,0.34525,0.53504,-0.54194,0.40043,-0.012103,-2.0899,0.58316,-0.60933,-1.177,-0.69153,-0.32475,0.13686,0.32207,0.37262,-0.85517,-0.54699,-0.19048,-1.0089,-0.77749,-0.39224,0.81062,0.24016,0.14924,1.3552,-0.28144,0.91702,0.046602,0.27123,-0.22181,1.0809,0.42744,-0.74845,-0.24117,0.37214,-0.58002,0.62181,1.1668,0.22639,0.10946,0.46349,0.012699,0.049333,1.2765,0.013378,0.36758,-0.40091,0.82796,0.44564,1.1791,-0.77386,-0.48619,-0.58811,-0.083908,1.1332,1.1015,-1.2032,0.56058,0.3664,0.18055,-0.8727,0.14239,-0.87454,0.20116,-1.2331,0.98727,0.073166,0.63337,-0.90464,0.84416,-0.63321,-0.17097,-0.42375,0.53927,0.070808,1.1112,-1.057,0.35527,0.3591
6.1313,4.1756,1.5171,0.90595,3.7099,0.72043,-0.34544,1.3921,-1.9844,0.032319,1.4947,-2.4059,0.49608,-1.7447,-1.196,1.7976,-0.2502,1.302,-0.2508,-2.0028,0.62402,2.2473,-0.92739,-1.5618,-0.93301,0.2931,0.40562,1.541,1.6332,-0.872,1.7803,0.24767,-1.3082,-1.261,-0.48989,-0.73467,0.056598,2.4795,-0.61503,1.1127,-0.20371,-2.8771,-2.5793,0.35887,-0.14103,0.087711,0.27494,-1.1784,0.86832,1.3947,1.829,-0.076824,2.1441,1.4991,-1.6965,0.84297,1.1375,-1.5722,-2.6569,-1.1268,-1.1077,-0.81386,0.25002,2.2283,0.85818,0.15472,-1.5633,0.18607,-1.666,2.7489,-0.10161,-0.55979,-0.78962,-0.61945,-1.0857,1.7428,-0.85518,-1.6559,-1.4333,-0.74255,-1.0407,0.087724,0.058827,-1.1305,-0.57719,1.2061,-1.1486,3.2913,1.4885,0.062643,0.026079,1.1192,-0.92743,0.50009,2.7502,-0.59842,0.91185,-1.1955,0.67839,-1.8229
-9.2997,3.2259,2.6929,0.95023,-1.4964,-1.1474,0.5803,1.4222,0.17628,-0.80101,-4.0016,2.0261,-1.5761,-5.6592,-0.8243,-1.7079,2.7599,0.79416,0.52109,-0.88462,0.79542,0.36598,-0.51683,-0.29087,0.23144,0.31649,0.15567,-0.21386,0.25312,0.22875,-0.1029,-0.43839,0.35844,-0.25507,0.02921,-0.092742,0.15601,0.045902,0.11393,-0.25755,-0.45259,-0.22947,-0.018046,0.014436,0.11401,-0.24653,-0.44368,0.25822,0.19386,0.014293,-0.046787,0.11691,-0.12677,0.32093,0.063148,0.071856,-0.00092221,-0.012777,-0.18389,-0.022853,0.15114,-0.27505,0.03737,-0.041167,-0.05899,0.38823,0.15119,-0.10364,-0.025878,0.29221,-0.19534,0.17469,-0.092659,0.058236,0.06653,-0.033443,0.029024,0.20688,0.11309,-0.1289,0.03224,-0.042033,0.027614,0.017071,-0.060241,0.10213,0.020471,-0.087728,-0.10329,-0.30621,-0.11252,-0.0043062,-0.11675,-0.032883,0.018234,-0.049624,0.19665,0.020327,-0.034977,0.088468
-8.1996,1.0192,-2.4326,-0.43776,-0.44106,0.99833,-0.49854,0.38189,0.51329,-1.0062,1.2338,-0.021446,-1.7295,1.2486,-0.82671,-0.96284,0.48037,0.50372,-0.46703,1.7487,-0.19352,1.0525,-1.1516,0.4484,-0.24238,0.10618,0.57913,0.15305,0.2021,-1.071,-0.98402,0.17244,0.22855,-0.12711,-0.67021,-0.083011,-0.51559,-0.36079,-0.71233,0.67552,0.22236,-0.57057,-0.18097,0.17898,0.37218,0.23118,0.31756,0.0018264,0.30715,-0.79139,0.25996,0.014545,0.64094,0.43561,0.12934,0.11222,0.27585,0.019399,-0.58789,0.0054433,-0.0078386,0.13337,0.40698,-0.25962,0.03874,0.33454,0.27052,0.22366,0.034974,0.59284,0.54554,-0.23461,-0.026087,0.43936,0.46373,0.37215,-0.32734,0.91581,0.10874,-0.29455,-0.13948,0.075742,0.25934,0.24734,0.096401,0.12458,-0.1715,-0.49577,-0.098421,-0.17166,-0.045684,0.15439,0.053502,0.45049,0.49783,-0.2494,0.0035384,0.017614,0.17453,-0.019163
-9.8228,3.3701,2.1259,0.51573,-0.37951,0.15622,-0.80297,0.65891,0.66772,0.15517,-0.17532,-0.24126,-0.18331,-0.29792,0.58629,0.061868,-0.26759,-0.21658,-0.27119,0.096515,-0.0095889,-0.29819,0.21694,0.67611,-0.1887,0.44945,0.17344,0.20303,-0.0096084,-0.055198,0.047322,0.17546,-0.1624,-0.20573,-0.18353,0.15141,0.11463,-0.12469,-0.069429,-0.13769,0.27443,-0.058721,-0.31571,-0.010174,-0.22799,0.24813,0.033474,-0.091399,-0.50977,0.084073,-0.11997,-0.11466,-0.044453,-0.19029,0.039059,-0.14387,-0.28183,-0.30766,0.2752,0.14283,-0.33967,0.052928,0.1402,0.11553,-0.08361,0.02974,0.1318,-0.051234,-0.1663,-0.1467,-0.2696,-0.35637,0.086536,-0.32618,0.09498,0.12036,0.0077789,-0.010857,-0.23766,-0.038615,-0.39392,0.015669,0.27004,0.14679,-0.47081,-0.030519,-0.13443,-0.0096268,-0.0055981,0.057071,-0.19134,0.18829,0.033634,-0.2621,0.086958,0.19393,-0.023833,-0.082396,0.031983,0.059342
19.57,-10.956,2.4685,0.85287,2.2055,2.8283,2.5505,3.1337,1.136,-1.0016,-0.83846,1.1868,-0.87093,1.2266,-0.97025,0.51648,0.16147,1.1874,-0.23036,-0.40704,0.24538,1.3946,0.75786,0.7747,0.49612,-1.6608,0.12478,4.9858,0.19255,-3.2795,-0.012693,2.0551,1.2127,-1.4272,-2.3547,-1.4454,0.76168,-1.8135,-2.8108,2.754,1.3973,-0.1656,4.0715,1.5049,-0.30378,-1.1129,-1.2439,1.7092,0.045509,-1.6283,-1.4987,1.2362,1.5747,-0.22292,1.7944,1.0133,-1.6509,-0.23515,-0.071968,3.4964,1.3217,-0.39449,-1.1343,1.3156,1.3819,2.9665,1.9765,2.9208,-0.87955,0.63956,2.2057,-0.44983,2.9471,0.21581,-2.6468,-0.72878,0.012549,-2.2432,0.94373,0.042387,0.41494,-1.4602,-0.74954,-0.17999,0.32924,0.51077,0.23507,0.33463,0.18949,-0.24799,-2.128,3.5393,1.4214,-0.88677,-0.84498,0.73936,-1.6458,-0.16176,-1.2058,0.37194
-2.1553,-0.23513,-6.1535,1.4626,2.2173,-0.012313,1.8724,1.4102,0.077632,-1.3963,-0.027054,0.32351,-1.2343,-0.039103,1.9783,-0.88898,0.37,-0.21345,-0.88575,0.58481,-0.8976,0.9029,0.46338,0.55815,0.11246,-1.6357,0.3678,0.34437,1.1121,-0.47428,0.76377,-0.14552,1.0912,0.73645,-0.19646,-0.95601,-1.131,0.23367,-0.64546,0.2154,-0.14047,0.66435,-0.27735,0.52517,-0.26964,0.5758,-0.25837,-0.37704,0.44654,0.46174,-1.6785,0.99835,-0.8717,0.66768,0.10547,0.074574,0.81547,0.37079,-0.27109,0.15644,-0.184,-0.29934,-0.020066,-0.13598,1.0947,-1.0604,0.20945,-1.9381,-0.57608,-0.25019,-0.010129,0.61401,-0.38583,0.32428,0.033334,0.49796,-0.24445,-1.0864,0.79614,1.0837,-0.73335,1.009,0.4392,-0.36809,0.12295,0.49678,-0.15507,-0.69732,1.0531,0.8622,0.20184,-0.94741,0.16727,0.24495,0.67053,-0.40783,-1.421,0.02972,-0.21854,0.68383
12.019,4.1451,1.2267,5.9288,5.9887,0.46618,0.48451,2.8833,-0.56547,-2.1519,1.5117,-1.8311,2.2663,0.55389,-0.22262,-0.44561,1.4589,-0.14531,-2.5206,-0.70008,1.9209,-1.1342,-0.9246,-0.1871,-0.34282,-0.59134,-0.44184,0.94399,-0.63299,-1.2407,1.698,-1.0021,0.77977,0.81828,-0.72428,2.0289,-0.28012,-0.042448,-1.6603,-0.70766,-0.65835,0.6557,-2.3533,-1.2074,0.74811,-3.0998,-1.5476,0.67077,-0.46459,2.4739,1.0424,-0.80507,-0.92483,1.0916,1.7014,-0.084874,-0.12251,-0.31041,-0.50535,0.91406,-0.40629,-0.032398,1.9314,-1.5328,0.36027,-0.92252,1.297,-0.72516,0.10404,0.60972,-1.7906,0.68434,-0.24403,1.2635,-1.9092,-1.1907,-2.0396,1.3757,-1.8367,-0.0051334,-0.87831,0.51179,-0.40169,-2.7436,1.8286,0.11598,-0.72639,-0.062229,-0.25407,2.5318,1.1893,-0.071166,-1.4988,0.81081,-2.7043,-0.70972,-1.2143,-0.78476,-0.74229,0.11246
-9.3391,-0.44346,-6.0624,1.4873,-1.9615,0.024065,1.3166,0.60587,1.4596,-0.099654,0.50959,-0.56719,0.37924,0.95533,-0.55903,-0.87018,0.13997,-0.42989,0.77311,-0.81079,0.76964,-0.97917,0.31149,-0.18362,-0.34743,0.11789,0.49861,0.12677,-0.077305,-0.013251,0.068775,0.10252,-0.14981,-0.22369,-0.28154,-0.15572,0.22885,-0.090925,-0.17947,-0.081003,0.10582,-0.067401,-0.26131,-0.21284,-0.22416,0.070469,-0.012059,0.074685,-0.030365,-0.0060066,0.23561,-0.30585,-0.30885,-0.39958,-0.46018,0.17944,-0.010523,-0.054145,0.30038,0.30783,0.055165,0.10423,-0.11831,-0.24367,-0.0046067,-0.1779,-0.20623,0.19039,-0.19902,-0.16953,-0.055775,-0.12509,0.17305,-0.23362,0.34449,0.084874,0.042429,0.18508,-0.12079,0.059664,-0.19411,0.0011629,-0.056568,-0.006966,0.090435,-0.25659,-0.031456,-0.015315,-0.32479,0.078684,0.061569,0.00095645,-0.088023,0.079037,-0.17558,0.078444,0.37826,0.0056089,-0.043261,-0.0214
10.547,4.8052,1.9978,-0.71006,0.22967,0.20156,0.030267,-0.039202,-4.8146,-1.0112,3.4244,-2.5682,1.7746,-2.2928,-1.4081,1.2093,0.82663,-0.75506,0.82412,0.29257,0.49172,0.58806,-3.3585,-1.9211,-0.49947,0.47349,3.6623,1.2552,0.44643,-1.4056,-2.3668,-0.789,-1.0733,-0.85387,1.9458,1.826,-0.92688,-1.574,0.88403,-1.2541,-0.31943,0.36805,-3.3635,-2.993,-1.1853,-0.2652,0.058904,-0.40835,0.85612,0.36506,-3.2903,3.7284,-0.35496,-1.5316,-1.5327,1.1396,-0.32062,2.0566,-1.2119,0.43101,0.72458,-1.6622,1.867,0.66614,-0.2753,-0.39419,-0.15926,0.15947,0.47278,-0.89844,1.0123,1.5591,-0.49636,0.99732,-0.3392,0.26347,-0.63809,-3.1087,-1.1982,0.86786,-0.11073,2.2228,0.39372,-0.40996,1.0664,-1.9706,1.4518,-0.29417,-0.26992,0.074916,2.064,2.6352,0.29369,-0.67592,-0.18505,-0.12211,0.57816,-0.5444,-1.0723,-1.5408
-10.37,3.388,1.7629,0.49993,-0.44641,0.31406,-1.1955,0.84966,0.7949,0.28569,-0.18497,-0.10528,0.20224,-0.1126,0.0041714,0.018401,-0.050339,0.052147,-0.036589,-0.19742,-0.034052,-0.02162,-0.095866,-0.052221,-0.12097,-0.0075811,0.023267,0.12012,0.088012,0.12159,-0.13118,-0.019367,0.052308,-0.08201,0.041878,-0.013972,-0.24404,-0.1224,-0.032664,-0.10441,0.12685,-0.035668,-0.0012336,0.0015036,-0.13194,-0.090394,-0.027885,0.11335,-0.012091,-0.089259,0.063986,0.097837,-0.004981,-0.081206,0.016363,0.14245,-0.19221,-0.056877,-0.032158,-0.20158,-0.15944,0.077615,0.015039,0.076099,-0.10447,-0.02831,0.1027,-0.09918,-0.025573,-0.048114,-0.019152,-0.06795,-0.13389,0.056958,0.10238,-0.062678,-0.039118,-0.011178,0.11237,-0.10349,0.15444,0.082822,0.066198,0.073661,0.017052,0.049102,0.027272,0.0619,-0.035489,0.0054832,-0.021219,0.05383,0.027824,-0.059348,-0.0058128,0.16792,-0.083284,0.059509,-0.049411,0.04339
3.7518,2.574,-2.5046,0.67455,3.3493,-0.69646,-0.045235,0.062287,0.7596,-1.1945,-2.7477,-1.8638,1.9305,2.3119,2.324,2.543,1.6392,2.6688,-0.87961,-0.62899,-0.099746,0.42556,2.9926,-0.44507,0.73333,-0.042882,0.67929,-2.3614,1.8919,1.6828,1.5712,0.66478,-1.7466,-3.042,0.71711,-2.3264,1.1427,-0.34079,0.94885,0.30742,-0.99834,-1.6657,0.55594,-1.2198,0.13916,-0.13493,-1.504,-1.2119,0.61912,-1.2889,0.079814,-0.024012,-1.0822,-0.96072,0.75737,-1.2586,0.10284,2.0305,-0.83064,1.0923,0.55031,0.76214,-0.46744,-0.54182,1.3113,0.43139,-0.052484,0.81646,-2.5633,-0.42911,0.82303,-0.31749,0.49078,-1.9876,2.6517,-0.13942,1.2226,-0.068021,-0.16227,-1.4202,2.5265,-1.3426,0.94443,0.84532,-1.4367,-2.1612,-1.0323,0.73445,-2.1693,1.4963,-0.55945,-0.44957,0.55928,-0.41901,0.43947,0.19352,1.2568,-0.31154,0.81841,0.081182
0.27549,3.9734,2.0408,1.9659,2.0643,-0.39352,-0.70767,-2.6329,0.18243,-0.66059,2.2434,0.68135,0.37803,-0.70309,-0.82511,-0.94897,-0.31343,0.50251,0.48853,-1.2886,-0.49459,0.85666,-0.021937,-0.088328,1.2048,-1.9758,0.24365,-1.2411,0.352,0.39558,1.7972,0.59857,-0.51359,0.75464,0.95816,0.19345,0.14497,0.88735,-0.25465,1.51,0.3776,-0.36288,0.84007,0.091541,0.34796,0.68102,0.32286,0.06184,-0.37403,0.41384,-0.27143,-0.32602,0.18393,0.92453,0.51346,0.10617,-0.92249,0.13743,-0.17063,-0.24015,-0.64074,0.25951,0.10545,0.091894,0.1734,0.49588,-1.8237,-0.13775,-0.7204,-0.21626,0.043629,0.63757,0.41222,-0.70658,-2.0784,0.16206,0.022432,-1.1992,-0.27294,-1.0048,0.11053,-0.80705,-0.80219,-0.18695,0.89428,0.64985,1.2234,-2.1357,0.057729,1.7325,0.28976,-0.74534,0.77851,-0.79116,0.58158,0.47696,-1.5964,0.72738,0.38198,1.1316
-7.0413,3.4902,2.1967,2.109,1.0142,0.3422,-1.5684,-1.1464,0.92403,-0.070715,0.26308,-0.046245,0.64075,-0.20324,0.39894,-0.026342,0.22303,0.14112,1.0576,0.2817,-0.26654,0.10095,0.51996,-0.55327,-0.71072,0.17058,-0.51004,-0.234,-1.0628,0.15055,0.11632,0.40452,-0.25938,-0.33514,0.15285,0.43496,-0.075103,0.8098,0.053314,-0.16965,-0.11512,-0.26606,0.32415,0.0016626,-0.26214,0.15582,0.12835,-0.49741,-0.17784,-0.24752,0.18325,0.15458,0.56533,-0.47989,0.73943,-0.091029,0.19605,-0.038559,-0.09844,0.27393,0.71305,0.017448,-0.31054,-0.035625,0.4046,0.39457,-0.26125,0.32049,0.29176,0.31346,0.0024329,0.29529,0.46625,0.4403,-0.15642,0.35746,-0.047746,-0.444,0.17123,-0.18168,0.1853,0.59379,0.47415,-0.49919,0.26418,-0.37773,0.61813,-0.73823,0.28735,0.1802,-0.61534,-0.23377,-0.14358,-0.085875,0.11997,-0.12984,0.12558,0.094286,-0.079111,-0.13272
-9.5188,3.4513,1.8231,-0.13465,0.68013,0.21033,-1.1751,0.37499,0.58856,-0.94215,1.1357,0.40866,0.12227,0.39264,0.034005,0.11204,1.0458,-0.60953,-1.2241,-0.55591,0.17779,0.28297,0.72164,-0.44164,-0.38732,-0.028852,-0.046242,-0.40157,-0.4395,-0.012277,0.065942,0.20399,0.12755,-0.19842,0.29225,0.23787,-0.2334,-0.018572,-0.10953,0.25222,-0.008472,-0.068639,0.29822,0.24114,-0.25558,-0.0035937,-0.069273,-0.15333,-0.1652,-0.017022,-0.25042,0.23546,0.26011,-0.15936,0.21167,0.013735,-0.30177,-0.2282,0.063538,0.12874,-0.054666,0.057431,-0.054033,-0.24404,-0.019439,-0.46688,0.24698,0.1877,-0.16129,-0.11869,-0.020598,0.14196,0.27554,-0.082553,0.077814,0.06987,0.22533,0.008095,0.0050049,-0.09679,0.024721,0.048073,0.084207,0.16707,-0.18258,-0.12795,0.077705,-0.045756,-0.047904,0.00011574,0.16957,-0.12635,-0.10398,0.027201,-0.0075376,0.37641,-0.028879,0.33803,0.055863,0.079338
-10.447,3.4571,1.8978,0.21936,-0.43753,0.21953,-1.0823,0.95856,0.67064,0.16502,0.095118,-0.18632,0.11756,-0.077138,0.25669,0.18484,-0.11069,-0.001207,-0.08928,-0.066973,-0.23321,0.073009,-0.13393,0.059642,-0.0641,0.025457,0.14258,0.27949,0.014939,-0.0070008,0.16481,-0.11346,0.058939,-0.17239,-0.0098315,0.005477,-0.17361,-0.0088317,-0.055416,0.089671,0.33563,0.069218,-0.31941,-0.13669,-0.095797,-0.19042,0.078523,-0.034785,-0.022144,-0.18792,-0.049803,-0.027693,-0.11252,-0.0042598,-0.12413,0.028041,-0.24443,0.10112,-0.01023,0.074385,0.031054,-0.1213,0.072054,0.0060201,0.026947,-0.096713,-0.04126,0.098222,-0.1755,-0.20239,-0.31731,-0.15524,0.023035,-0.0086652,-0.068857,-0.0046003,0.13242,-0.17892,-0.0043746,0.030127,0.096302,-0.18962,0.19672,0.087291,-0.14203,0.053542,-0.14074,-0.024147,-0.034261,0.1194,-0.029052,0.043117,-0.1513,-0.055317,0.034923,0.0062826,0.15671,-0.19215,-0.074309,0.023479
2.7909,4.015,-0.3582,-1.3534,2.2222,1.5781,-2.1461,1.0917,-1.7592,0.012978,-1.3901,-0.71401,-0.22205,0.57927,0.52993,-0.43471,-0.90981,-0.44581,0.99099,-0.010985,0.26973,0.43859,-0.68463,-1.4673,1.1275,1.3876,1.0014,0.35604,1.1148,-2.2577,-0.95173,-3.4719,-0.87327,-1.4215,0.90074,-0.33367,0.60726,-0.42259,-0.37588,-1.1803,1.0822,-0.74816,1.3067,-2.7736,-0.2357,-0.21523,0.16197,2.0938,1.1816,-1.4465,1.5666,-0.12009,-0.82229,0.96051,-0.024901,-0.71639,1.6383,0.40163,-0.047849,0.85113,-0.84821,-0.46619,0.0089838,1.5703,0.073827,1.2065,1.0042,0.79387,0.3575,1.488,-0.4989,-0.76911,0.14907,-0.82769,-0.42802,-0.085742,1.5559,0.83102,0.979,0.11301,0.27823,0.26929,0.91898,-0.1401,-0.46825,-2.0855,1.0621,0.84504,1.3651,-0.41542,0.43832,-0.68185,0.48055,-0.18602,-0.50177,-0.067124,0.18542,-1.0357,0.23781,0.88293
6.2568,-10.855,-0.78073,-0.55177,4.1547,-5.0352,-0.68808,0.64905,-0.37845,-1.3731,0.71657,0.067289,-0.48949,0.92349,0.14674,-0.20434,-1.0081,0.30992,-0.634,-0.44569,1.4009,0.57073,1.1978,0.51113,-1.0983,-0.036755,-0.81289,0.69432,0.80994,0.94103,0.35249,-0.080123,1.4375,1.9379,-1.7319,-0.52439,0.28984,0.41537,0.64774,0.51005,0.46819,-0.013984,0.12516,-0.30197,0.48616,-0.32918,1.5886,1.4568,1.2506,-0.37027,0.15505,-0.2921,-1.4499,0.76708,-0.3545,0.34377,-2.0828,0.1945,0.95443,0.0093763,-0.17687,-0.78461,-0.48292,0.96804,-0.14914,-0.91746,1.5549,-1.7112,-0.55599,1.1996,-0.37627,0.53794,-0.52763,-0.81624,0.99437,-1.0105,1.685,-0.14663,-1.1917,-0.62311,0.94139,-0.52823,-1.1788,1.079,-1.5346,3.4849,-0.27226,0.21737,0.73623,-1.9443,-1.2961,1.2452,-0.45477,0.034937,0.43674,1.0938,-0.056809,-0.44268,0.30944,-0.62772
-10.614,3.4745,1.8723,0.34509,-0.32962,0.39976,-1.3732,0.87711,0.92479,0.20705,0.22407,-0.41309,0.23498,0.21021,0.074919,0.20456,-0.087926,-0.066412,-0.10909,-0.139,-0.15378,-0.04736,-0.06013,0.084706,-0.1783,-0.0092401,-0.027885,0.009718,0.020977,0.010154,0.054557,0.12103,-0.02666,-0.084774,-0.060424,-0.09341,-0.17123,-0.062466,-0.078127,-0.018612,0.077933,0.030583,0.0035439,0.0083656,-0.058449,-0.038375,-0.085388,0.033072,0.033191,-0.07969,-0.012251,0.073386,0.080491,-0.094725,-0.072828,-0.009369,-0.10432,-0.038143,-0.07263,0.056955,-0.018455,0.025996,-0.068251,-0.0042009,-0.0038,-0.021601,0.037081,0.049478,-0.062534,-0.089926,-0.037012,-0.03008,0.041135,0.0060245,0.021069,0.021634,-0.036156,0.10894,-0.033916,0.028948,-0.034398,-0.025732,0.035722,-0.015546,-0.005212,0.062136,-0.0050813,0.062807,0.0031832,0.030594,-0.010089,-0.017978,0.045716,-0.0041891,-0.031806,0.051552,0.038798,-0.043488,-0.057579,-0.038024
-9.1161,-0.49326,-6.1267,1.6202,-1.8798,0.077598,1.263,0.59823,1.4324,-0.27329,0.58052,-0.58424,0.44121,0.86816,-0.72408,-0.76424,-0.0064372,-0.41652,1.0044,-0.94853,1.0316,-0.68483,0.4773,-0.44416,-0.3712,0.26771,0.58779,-0.072176,-0.10105,-0.01127,0.14392,0.176,-0.14549,-0.1796,-0.15153,-0.16771,0.28611,-0.084936,-0.015085,-0.075845,-0.15503,-0.062873,-0.45535,-0.17542,-0.17924,0.18738,-5.0526e-06,0.30576,0.060446,0.090958,0.28615,-0.21936,-0.11691,-0.39782,-0.57847,0.1422,0.26845,-0.049364,0.28678,0.28297,-0.16402,-0.10406,-0.23744,-0.42336,-0.12298,-0.18335,-0.37417,0.29752,-0.09259,0.043058,-0.2639,-0.33355,0.039069,-0.19982,0.31019,0.15569,0.024562,-0.0081433,-0.047562,0.079337,-0.045146,0.01289,-0.28126,-0.098158,-0.17302,-0.019829,-0.14172,0.16499,-0.29953,-0.075668,-0.05301,0.023118,-0.1839,-0.030734,-0.26908,-0.29799,0.53266,-0.04494,0.13026,-0.23245
-7.8144,-14.332,3.0457,-0.057672,-1.4582,3.8466,1.0924,0.71568,-0.096224,0.26428,0.30068,-0.16857,0.47028,0.22376,0.4881,0.37204,-0.025953,0.042988,-0.0052626,-0.15386,-0.11824,-0.079557,-0.73039,-0.14169,0.39462,0.21987,-0.071152,-0.68867,0.41272,0.040598,0.079514,-0.043409,0.014905,0.41343,-0.21669,0.51608,0.098786,0.029349,0.20286,-0.32428,-0.63266,0.41807,0.034357,0.36538,-0.20433,0.073394,-0.1615,-0.66157,-0.022456,0.50521,0.16756,-0.14405,-0.14001,0.32398,0.34822,0.20524,0.24714,0.42201,-0.22747,-0.6907,0.078712,-0.0056995,0.16008,0.017712,-0.32662,0.10336,-0.28773,0.03462,-0.072169,0.13835,0.24005,0.084013,-0.29556,-0.15189,-0.34254,-0.05182,0.24002,0.1421,-0.058329,0.22162,0.11513,-0.1972,0.15391,0.22759,-0.29329,-0.043938,-0.11605,-0.1509,-0.39261,-0.22371,0.039068,-0.29835,-0.15755,-0.031794,-0.11579,-0.35936,-0.16512,-0.15771,0.016117,-0.13333
